Servicio Meteorológico Nacional
Red: SMN
Estación: CHAPALA
Estado: Jalisco
Municipio: Chapala
Latitud (N): 20.29027778
Longitud (O): -103.2016667
Altitud: 1493

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-03-25 14:20:00,2023-03-25 20:20:00,168.0,162.0,5.4,7.5,26.5,22,845.3,0,,
2023-03-25 14:10:00,2023-03-25 20:10:00,211.0,174.0,4.6,6.3,26.5,23,845.5,0,,
2023-03-25 14:00:00,2023-03-25 20:00:00,202.0,224.0,5.7,7.4,26.8,25,845.7,0,,
2023-03-25 13:50:00,2023-03-25 19:50:00,219.0,193.0,4.9,6.7,26.6,28,845.9,0,,
2023-03-25 13:40:00,2023-03-25 19:40:00,214.0,227.0,5.8,7.3,25.8,31,846.1,0,,
2023-03-25 13:30:00,2023-03-25 19:30:00,195.0,211.0,5.6,8.2,24.8,32,846.3,0,,
2023-03-25 13:20:00,2023-03-25 19:20:00,175.0,166.0,7.6,9.6,24.1,33,846.5,0,,
2023-03-25 13:10:00,2023-03-25 19:10:00,162.0,145.0,7.4,9.3,23.4,35,846.7,0,,
2023-03-25 13:00:00,2023-03-25 19:00:00,147.0,153.0,7.3,9.2,23,37,846.8,0,,
2023-03-25 12:50:00,2023-03-25 18:50:00,132.0,134.0,8.4,10.7,22.7,37,847,0,,
2023-03-25 12:40:00,2023-03-25 18:40:00,141.0,145.0,10.6,13.3,22.7,40,847.2,0,,
2023-03-25 12:30:00,2023-03-25 18:30:00,144.0,156.0,8,10.3,22.9,39,847.4,0,,
2023-03-25 12:20:00,2023-03-25 18:20:00,137.0,138.0,8.6,11.4,22.8,38,847.6,0,,
2023-03-25 12:10:00,2023-03-25 18:10:00,135.0,134.0,6.7,8.7,22.7,36,847.7,0,,
2023-03-25 12:00:00,2023-03-25 18:00:00,130.0,109.0,6.1,8.4,22.6,39,847.8,0,,
2023-03-25 11:50:00,2023-03-25 17:50:00,147.0,146.0,6.1,9,22.3,38,847.9,0,,
2023-03-25 11:40:00,2023-03-25 17:40:00,143.0,128.0,8,10.7,21.9,40,848,0,,
2023-03-25 11:30:00,2023-03-25 17:30:00,132.0,150.0,8.6,11.7,21.5,42,848.1,0,,
2023-03-25 11:20:00,2023-03-25 17:20:00,137.0,128.0,9,11.2,21.2,41,848.1,0,,
2023-03-25 11:10:00,2023-03-25 17:10:00,133.0,126.0,9.6,11.9,20.9,43,848.1,0,,
2023-03-25 11:00:00,2023-03-25 17:00:00,129.0,117.0,11,14.3,20.8,47,848.2,0,,
2023-03-25 10:50:00,2023-03-25 16:50:00,124.0,122.0,11.2,13.3,20.5,47,848.3,0,,
2023-03-25 09:40:00,2023-03-25 15:40:00,112.0,111.0,10.6,13.4,20.8,47,848.5,0,,
2023-03-25 09:30:00,2023-03-25 15:30:00,110.0,112.0,11.9,15.9,20.9,47,848.4,0,,
2023-03-25 09:20:00,2023-03-25 15:20:00,111.0,104.0,11.3,15.6,20.8,43,848.4,0,,
2023-03-25 09:10:00,2023-03-25 15:10:00,105.0,113.0,11.4,15.6,20.8,43,848.4,0,,
2023-03-25 09:00:00,2023-03-25 15:00:00,101.0,100.0,10.6,14.8,20.9,42,848.3,0,,
2023-03-25 08:50:00,2023-03-25 14:50:00,97.0,98.0,10.1,12.4,21.1,40,848.2,0,,
2023-03-25 07:40:00,2023-03-25 13:40:00,22.0,2.0,4.2,6.8,18.6,36,847.6,0,128,
2023-03-25 07:30:00,2023-03-25 13:30:00,15.0,13.0,4.5,5.5,17.7,37,847.4,0,96,
2023-03-25 07:20:00,2023-03-25 13:20:00,19.0,9.0,4.2,5.5,17.1,37,847.3,0,57,
2023-03-25 07:10:00,2023-03-25 13:10:00,9.0,1.0,4.5,6.3,16.9,38,847.2,0,16,
2023-03-25 07:00:00,2023-03-25 13:00:00,8.0,8.0,4.8,8.8,16.8,38,847.2,0,3,
2023-03-25 06:50:00,2023-03-25 12:50:00,2.0,1.0,4.5,7.5,16.9,37,847.1,0,0,
2023-03-25 06:40:00,2023-03-25 12:40:00,5.0,0.0,4.9,7.7,17,37,847,0,0,
2023-03-25 06:30:00,2023-03-25 12:30:00,13.0,354.0,4.3,6.1,16.9,38,846.9,0,0,
2023-03-25 06:20:00,2023-03-25 12:20:00,12.0,1.0,4.8,8.9,17,40,846.9,0,0,
2023-03-25 06:10:00,2023-03-25 12:10:00,11.0,24.0,4.5,6.7,17.1,39,846.9,0,0,
2023-03-25 06:00:00,2023-03-25 12:00:00,3.0,1.0,4.6,8,17.2,40,846.9,0,0,
2023-03-25 05:50:00,2023-03-25 11:50:00,23.0,24.0,5.7,7.6,17.1,39,846.9,0,0,
2023-03-25 05:40:00,2023-03-25 11:40:00,21.0,17.0,4.5,6.1,17.1,38,846.9,0,0,
2023-03-25 05:30:00,2023-03-25 11:30:00,24.0,28.0,5.1,6.8,17.1,39,846.9,0,0,
2023-03-25 05:20:00,2023-03-25 11:20:00,347.0,2.0,4.1,6.6,17.2,40,846.8,0,0,
2023-03-25 05:10:00,2023-03-25 11:10:00,1.0,17.0,3.8,6.1,17.2,40,846.8,0,0,
2023-03-25 05:00:00,2023-03-25 11:00:00,19.0,23.0,3.5,4.5,17.1,40,846.7,0,0,
2023-03-25 04:50:00,2023-03-25 10:50:00,13.0,3.0,4.2,6,17.1,43,846.8,0,0,
2023-03-25 04:40:00,2023-03-25 10:40:00,5.0,3.0,5.2,7.9,17.3,45,846.8,0,0,
2023-03-25 04:30:00,2023-03-25 10:30:00,8.0,4.0,3.6,5.5,17.4,47,846.8,0,0,
2023-03-25 04:20:00,2023-03-25 10:20:00,347.0,355.0,4.8,7.9,17.2,46,846.9,0,0,
2023-03-25 04:10:00,2023-03-25 10:10:00,347.0,0.0,4.1,6.7,17.3,45,846.9,0,0,
2023-03-25 04:00:00,2023-03-25 10:00:00,5.0,0.0,5.7,7.4,17.5,43,847,0,0,
2023-03-25 03:50:00,2023-03-25 09:50:00,20.0,12.0,3.9,5.7,17.7,41,847,0,0,
2023-03-25 03:40:00,2023-03-25 09:40:00,13.0,19.0,3.7,4.4,17.6,39,847,0,0,
2023-03-25 03:30:00,2023-03-25 09:30:00,356.0,351.0,3.4,4.2,17.6,38,847.1,0,0,
2023-03-25 03:20:00,2023-03-25 09:20:00,9.0,40.0,4.1,6.7,17.6,39,847.1,0,0,
2023-03-25 03:10:00,2023-03-25 09:10:00,2.0,4.0,3.7,6.8,17.9,39,847.1,0,0,
2023-03-25 03:00:00,2023-03-25 09:00:00,27.0,47.0,4.9,9.3,18.2,39,847.1,0,0,
2023-03-25 02:50:00,2023-03-25 08:50:00,11.0,3.0,3,6.4,18.4,40,847.1,0,0,
2023-03-25 02:40:00,2023-03-25 08:40:00,313.0,22.0,3.7,5.4,18.4,41,847.1,0,0,
2023-03-25 02:30:00,2023-03-25 08:30:00,287.0,285.0,3.2,5.7,18.6,42,847.2,0,0,
2023-03-25 02:20:00,2023-03-25 08:20:00,288.0,300.0,5.1,7.9,18.7,43,847.2,0,0,
2023-03-25 02:10:00,2023-03-25 08:10:00,275.0,283.0,5.4,8.4,18.7,41,847.3,0,0,
2023-03-25 02:00:00,2023-03-25 08:00:00,267.0,273.0,5.3,8.6,18.7,39,847.4,0,,
2023-03-25 01:50:00,2023-03-25 07:50:00,276.0,233.0,4.8,7.7,18.7,38,847.6,0,,
2023-03-25 01:40:00,2023-03-25 07:40:00,281.0,258.0,3.7,5.6,18.8,37,847.7,0,,
2023-03-25 01:30:00,2023-03-25 07:30:00,278.0,280.0,4.5,6.4,18.7,40,847.7,0,,
2023-03-25 01:20:00,2023-03-25 07:20:00,326.0,346.0,3.6,5.9,18.8,40,847.8,0,,
2023-03-25 01:10:00,2023-03-25 07:10:00,312.0,333.0,4.7,6.1,18.9,41,848,0,,
2023-03-25 01:00:00,2023-03-25 07:00:00,297.0,302.0,3.4,4.7,19.1,41,848,0,,
2023-03-25 00:50:00,2023-03-25 06:50:00,329.0,19.0,3.7,5.4,19.3,40,848.1,0,,
2023-03-25 00:40:00,2023-03-25 06:40:00,277.0,301.0,2.8,4.1,19.7,41,848,0,,
2023-03-25 00:30:00,2023-03-25 06:30:00,284.0,286.0,3.8,6.2,20,41,848.2,0,,
2023-03-25 00:20:00,2023-03-25 06:20:00,264.0,269.0,4.2,6.9,20.3,41,848.3,0,,
2023-03-25 00:10:00,2023-03-25 06:10:00,271.0,283.0,8.3,12.9,20.4,42,848.4,0,,
2023-03-25 00:00:00,2023-03-25 06:00:00,262.0,274.0,7.5,11.6,20.3,44,848.6,0,,
2023-03-24 23:50:00,2023-03-25 05:50:00,293.0,235.0,5.3,11.1,20.1,41,848.7,0,,
2023-03-24 23:40:00,2023-03-25 05:40:00,348.0,44.0,3.7,5.5,20.6,39,848.6,0,,
2023-03-24 23:30:00,2023-03-25 05:30:00,350.0,266.0,5.1,14.4,21.1,40,848.6,0,,
2023-03-24 23:20:00,2023-03-25 05:20:00,261.0,241.0,10.1,18.2,21.2,42,848.5,0,,
2023-03-24 23:10:00,2023-03-25 05:10:00,258.0,244.0,8.1,17.6,21.1,42,848.6,0,,
2023-03-24 23:00:00,2023-03-25 05:00:00,299.0,225.0,5.1,9.5,21.3,41,848.5,0,,
2023-03-24 22:50:00,2023-03-25 04:50:00,270.0,235.0,8.9,14.9,21.6,41,848.4,0,,
2023-03-24 22:40:00,2023-03-25 04:40:00,259.0,258.0,12.8,21.8,21.7,41,848.3,0,,
2023-03-24 22:30:00,2023-03-25 04:30:00,262.0,268.0,12.8,20.8,21.9,40,848.1,0,,
2023-03-24 22:20:00,2023-03-25 04:20:00,260.0,244.0,11.7,18.5,22.1,41,847.9,0,,
2023-03-24 22:10:00,2023-03-25 04:10:00,256.0,246.0,11,17.8,22.2,41,847.8,0,,
2023-03-24 22:00:00,2023-03-25 04:00:00,270.0,268.0,8.6,14.6,22.2,39,847.7,0,,
2023-03-24 21:50:00,2023-03-25 03:50:00,278.0,278.0,8.1,12.9,22.5,39,847.7,0,,
2023-03-24 21:40:00,2023-03-25 03:40:00,261.0,243.0,12.6,21.6,22.9,41,847.6,0,,
2023-03-24 21:30:00,2023-03-25 03:30:00,243.0,242.0,8.5,18,23.1,37,847.4,0,,
2023-03-24 21:20:00,2023-03-25 03:20:00,275.0,280.0,7,15.1,23.5,31,847.2,0,,
2023-03-24 21:10:00,2023-03-25 03:10:00,271.0,256.0,10.9,18.9,23.9,31,847,0,,
2023-03-24 21:00:00,2023-03-25 03:00:00,256.0,238.0,12.2,20.1,24.2,32,846.8,0,,
2023-03-24 20:50:00,2023-03-25 02:50:00,272.0,351.0,10.2,20,24.4,28,846.7,0,,
2023-03-24 20:40:00,2023-03-25 02:40:00,270.0,234.0,9,14.9,24.8,25,846.6,0,,
2023-03-24 20:30:00,2023-03-25 02:30:00,259.0,230.0,10.6,26.2,25.1,25,846.4,0,,
2023-03-24 20:20:00,2023-03-25 02:20:00,282.0,296.0,10.7,18.8,25.3,19,846.3,0,,
2023-03-24 20:10:00,2023-03-25 02:10:00,284.0,241.0,9.2,18.9,25.8,24,846.1,0,,
2023-03-24 20:00:00,2023-03-25 02:00:00,249.0,241.0,12.9,20.4,26.4,26,846,0,,
2023-03-24 19:50:00,2023-03-25 01:50:00,255.0,243.0,9.5,16.4,26.7,20,845.8,0,,
2023-03-24 19:40:00,2023-03-25 01:40:00,261.0,248.0,9.8,21.1,27,13,845.6,0,,
2023-03-24 19:30:00,2023-03-25 01:30:00,253.0,237.0,9.4,18.7,26.7,14,845.5,0,,
2023-03-24 19:20:00,2023-03-25 01:20:00,267.0,255.0,6.2,12.8,26.9,11,845.4,0,,
2023-03-24 19:10:00,2023-03-25 01:10:00,87.0,65.0,3.1,6.7,27.1,10,845.3,0,,
2023-03-24 19:00:00,2023-03-25 01:00:00,319.0,22.0,3.7,6.3,27.6,9,845.2,0,,
2023-03-24 18:50:00,2023-03-25 00:50:00,301.0,261.0,5.9,11.1,27.9,10,845,0,,
2023-03-24 18:40:00,2023-03-25 00:40:00,277.0,259.0,8.1,13.4,28.4,10,844.9,0,,
2023-03-24 18:30:00,2023-03-25 00:30:00,265.0,282.0,9.2,16.4,28.7,13,844.9,0,,
2023-03-24 18:20:00,2023-03-25 00:20:00,269.0,324.0,6.2,10.1,28.8,17,844.9,0,,
2023-03-24 18:10:00,2023-03-25 00:10:00,274.0,280.0,7,12.4,28.7,14,844.8,0,,
2023-03-24 18:00:00,2023-03-25 00:00:00,293.0,298.0,7.8,15.9,28.6,14,844.8,0,,
2023-03-24 17:50:00,2023-03-24 23:50:00,281.0,267.0,8.5,14.8,28.2,14,844.9,0,,
2023-03-24 17:40:00,2023-03-24 23:40:00,263.0,244.0,8,12.3,28.1,23,844.9,0,,
2023-03-24 17:30:00,2023-03-24 23:30:00,255.0,233.0,8.7,14,28.3,21,844.9,0,,
2023-03-24 17:20:00,2023-03-24 23:20:00,255.0,240.0,9.5,18.3,28.2,21,845,0,,
2023-03-24 17:10:00,2023-03-24 23:10:00,252.0,239.0,12,21.4,28.5,21,845,0,,
2023-03-24 17:00:00,2023-03-24 23:00:00,255.0,252.0,10.9,17.3,28.3,20,845.1,0,,
2023-03-24 16:50:00,2023-03-24 22:50:00,253.0,243.0,16.1,26.2,28.6,21,845.1,0,,
2023-03-24 16:40:00,2023-03-24 22:40:00,252.0,248.0,14.7,22.7,29.1,21,845.2,0,,
2023-03-24 16:30:00,2023-03-24 22:30:00,249.0,239.0,15.2,22.9,28.9,19,845.3,0,,
2023-03-24 16:20:00,2023-03-24 22:20:00,244.0,243.0,18.3,25.3,29.1,24,845.2,0,,
2023-03-24 16:10:00,2023-03-24 22:10:00,243.0,241.0,17.8,20.7,29.3,22,845.4,0,,
2023-03-24 16:00:00,2023-03-24 22:00:00,246.0,243.0,17.8,24,29.2,19,845.5,0,,
2023-03-24 15:50:00,2023-03-24 21:50:00,244.0,241.0,17.5,22.9,29.2,17,845.6,0,,
2023-03-24 15:40:00,2023-03-24 21:40:00,244.0,245.0,17.5,21.9,29.2,19,845.8,0,,
2023-03-24 15:30:00,2023-03-24 21:30:00,247.0,245.0,15.2,22.7,28.9,17,845.9,0,,
2023-03-24 15:20:00,2023-03-24 21:20:00,241.0,241.0,18.1,21.7,28.7,21,846.1,0,,
2023-03-24 15:10:00,2023-03-24 21:10:00,246.0,241.0,17.5,22.9,28.6,20,846.3,0,,
2023-03-24 15:00:00,2023-03-24 21:00:00,242.0,241.0,17.9,22.3,28.5,21,846.5,0,,
2023-03-24 14:50:00,2023-03-24 20:50:00,241.0,228.0,15.2,19.1,28.4,19,846.7,0,,
2023-03-24 14:40:00,2023-03-24 20:40:00,243.0,245.0,16.4,22.2,28.4,19,846.9,0,,
2023-03-24 14:30:00,2023-03-24 20:30:00,234.0,243.0,10.1,15.1,28.4,22,847.1,0,,
2023-03-24 14:20:00,2023-03-24 20:20:00,234.0,219.0,9.9,13.6,28.2,21,847.4,0,,
2023-03-24 14:10:00,2023-03-24 20:10:00,236.0,233.0,6.6,9.6,28.4,20,847.6,0,,
2023-03-24 14:00:00,2023-03-24 20:00:00,219.0,228.0,5.2,7.8,28.4,19,847.8,0,,
2023-03-24 13:50:00,2023-03-24 19:50:00,227.0,234.0,5,7.4,28,18,848,0,,
2023-03-24 13:40:00,2023-03-24 19:40:00,201.0,241.0,3.8,5.7,27.2,18,848.1,0,,
2023-03-24 13:30:00,2023-03-24 19:30:00,199.0,179.0,5.2,9.3,26.5,18,848.4,0,,
2023-03-24 13:20:00,2023-03-24 19:20:00,187.0,204.0,6.7,8.2,25.6,20,848.6,0,,
2023-03-24 13:10:00,2023-03-24 19:10:00,158.0,164.0,8.1,10.7,25.2,19,848.8,0,,
2023-03-24 13:00:00,2023-03-24 19:00:00,144.0,149.0,7.3,9.2,24.9,20,849,0,,
2023-03-24 12:50:00,2023-03-24 18:50:00,148.0,159.0,6.9,8.9,24.9,21,849.3,0,,
2023-03-24 12:40:00,2023-03-24 18:40:00,140.0,150.0,7.8,10.4,24.6,22,849.4,0,,
2023-03-24 12:30:00,2023-03-24 18:30:00,142.0,132.0,8,11.8,24.7,23,849.6,0,,
2023-03-24 12:20:00,2023-03-24 18:20:00,147.0,155.0,6.9,9.4,25,23,849.9,0,,
2023-03-24 12:10:00,2023-03-24 18:10:00,171.0,142.0,7.7,10.8,25.1,23,850.1,0,,
2023-03-24 12:00:00,2023-03-24 18:00:00,173.0,185.0,6.3,10.1,25.2,21,850.1,0,,
2023-03-24 11:50:00,2023-03-24 17:50:00,180.0,159.0,7.1,10.1,24.7,22,850.3,0,,
2023-03-24 11:40:00,2023-03-24 17:40:00,168.0,181.0,7.8,10.9,24.4,21,850.4,0,,
2023-03-24 11:30:00,2023-03-24 17:30:00,169.0,192.0,7,10.8,24.2,24,850.5,0,,
2023-03-24 11:20:00,2023-03-24 17:20:00,173.0,169.0,6.9,8.8,24.3,28,850.6,0,,
2023-03-24 11:10:00,2023-03-24 17:10:00,183.0,167.0,5.3,8.4,24,29,850.8,0,,
2023-03-24 11:00:00,2023-03-24 17:00:00,175.0,169.0,4.7,7,23.1,31,850.9,0,,
2023-03-24 10:50:00,2023-03-24 16:50:00,160.0,167.0,5.2,7.6,22.5,31,851.1,0,,
2023-03-24 10:40:00,2023-03-24 16:40:00,145.0,151.0,6.5,9.4,22.5,32,851.1,0,,
2023-03-24 10:30:00,2023-03-24 16:30:00,176.0,170.0,6.2,9,22.4,32,851.2,0,,
2023-03-24 10:20:00,2023-03-24 16:20:00,149.0,161.0,6.3,8.1,22.3,32,851.1,0,,
2023-03-24 10:10:00,2023-03-24 16:10:00,161.0,162.0,6.2,8.2,22.4,35,851.1,0,,
2023-03-24 10:00:00,2023-03-24 16:00:00,154.0,155.0,4.7,8,22.4,37,851.1,0,,
2023-03-24 09:50:00,2023-03-24 15:50:00,145.0,158.0,6.1,10.2,22.2,37,851.2,0,,
2023-03-24 09:40:00,2023-03-24 15:40:00,137.0,156.0,5.4,8.3,22.2,38,851.2,0,,
2023-03-24 09:30:00,2023-03-24 15:30:00,129.0,117.0,5.6,8,22.3,38,851.2,0,,
2023-03-24 09:20:00,2023-03-24 15:20:00,131.0,112.0,5.4,7.8,22.4,35,851.1,0,,
2023-03-24 09:10:00,2023-03-24 15:10:00,143.0,157.0,5.8,9.1,22.2,33,851.1,0,,
2023-03-24 09:00:00,2023-03-24 15:00:00,133.0,139.0,5.8,9.3,22.3,31,850.9,0,,
2023-03-24 08:50:00,2023-03-24 14:50:00,117.0,105.0,5.5,6.9,22.5,29,850.9,0,,
2023-03-24 08:40:00,2023-03-24 14:40:00,102.0,97.0,4.3,5.5,22.5,29,850.7,0,,
2023-03-24 08:30:00,2023-03-24 14:30:00,83.0,81.0,4.2,6.1,22.3,29,850.5,0,,
2023-03-24 08:20:00,2023-03-24 14:20:00,50.0,56.0,3.7,6.7,21.5,30,850.4,0,,
2023-03-24 08:10:00,2023-03-24 14:10:00,59.0,47.0,5.3,7.6,21,31,850.4,0,,
2023-03-24 08:00:00,2023-03-24 14:00:00,51.0,56.0,5.1,7.3,20.3,31,850.4,0,,
2023-03-24 07:50:00,2023-03-24 13:50:00,34.0,27.0,4.4,5.9,19.1,33,850.4,0,,
2023-03-24 07:00:00,2023-03-24 13:00:00,3.0,1.0,3.8,5.6,17.4,40,849.9,0,,
2023-03-24 06:50:00,2023-03-24 12:50:00,353.0,347.0,3.5,4.4,17.7,39,849.8,0,,
2023-03-24 06:40:00,2023-03-24 12:40:00,330.0,302.0,3.5,5,18,37,849.8,0,,
2023-03-24 06:30:00,2023-03-24 12:30:00,334.0,297.0,4,7.5,18.1,37,849.7,0,,
2023-03-24 06:20:00,2023-03-24 12:20:00,311.0,334.0,5.2,8.8,18.1,37,849.7,0,,
2023-03-24 06:10:00,2023-03-24 12:10:00,306.0,306.0,5.8,9.3,18,39,849.6,0,,
2023-03-24 06:00:00,2023-03-24 12:00:00,302.0,314.0,5.4,8.3,17.8,40,849.5,0,,
2023-03-24 05:50:00,2023-03-24 11:50:00,305.0,282.0,5,8.8,17.6,42,849.4,0,,
2023-03-24 05:40:00,2023-03-24 11:40:00,303.0,296.0,4.6,6.8,17.7,43,849.3,0,,
2023-03-24 05:30:00,2023-03-24 11:30:00,286.0,351.0,3.7,6.2,17.7,43,849.3,0,,
2023-03-24 05:20:00,2023-03-24 11:20:00,13.0,281.0,4,5.4,17.9,40,849.2,0,,
2023-03-24 05:10:00,2023-03-24 11:10:00,357.0,355.0,5.4,7.1,17.9,40,849.2,0,,
2023-03-24 05:00:00,2023-03-24 11:00:00,10.0,22.0,5.5,7.7,18.1,41,849.1,0,,
2023-03-24 04:50:00,2023-03-24 10:50:00,1.0,25.0,3.8,5.3,18.3,43,849.1,0,,
2023-03-24 04:40:00,2023-03-24 10:40:00,12.0,355.0,4.7,5.9,18.5,42,849,0,,
2023-03-24 04:30:00,2023-03-24 10:30:00,3.0,27.0,4.7,9.2,18.5,41,849.1,0,,
2023-03-24 04:20:00,2023-03-24 10:20:00,31.0,43.0,5.8,8,18.6,41,849,0,,
2023-03-24 04:10:00,2023-03-24 10:10:00,10.0,42.0,4.8,7.8,18.6,43,849.1,0,,
2023-03-24 04:00:00,2023-03-24 10:00:00,358.0,355.0,4.7,8.3,18.7,43,849.1,0,,
2023-03-24 03:50:00,2023-03-24 09:50:00,314.0,352.0,2,4.9,18.8,42,849.1,0,,
2023-03-24 03:40:00,2023-03-24 09:40:00,305.0,300.0,1.8,3.7,19,42,849.2,0,,
2023-03-24 03:30:00,2023-03-24 09:30:00,316.0,335.0,3.2,5.4,19.2,41,849.4,0,,
2023-03-24 03:20:00,2023-03-24 09:20:00,330.0,344.0,3.1,4.5,19.5,41,849.4,0,,
2023-03-24 03:10:00,2023-03-24 09:10:00,330.0,317.0,4.1,5.2,19.9,40,849.5,0,,
2023-03-24 03:00:00,2023-03-24 09:00:00,309.0,315.0,4.2,5.9,20,40,849.6,0,,
2023-03-24 02:50:00,2023-03-24 08:50:00,292.0,284.0,5.5,8.3,20.1,40,849.7,0,,
2023-03-24 02:40:00,2023-03-24 08:40:00,280.0,195.0,5.4,8.1,20.1,39,849.8,0,,
2023-03-24 02:30:00,2023-03-24 08:30:00,285.0,313.0,4.7,7.8,20.3,38,849.9,0,,
2023-03-24 02:20:00,2023-03-24 08:20:00,273.0,278.0,6.7,10.3,20.3,37,849.9,0,,
2023-03-24 02:10:00,2023-03-24 08:10:00,293.0,275.0,5.3,8.6,20.2,38,850,0,,
2023-03-24 02:00:00,2023-03-24 08:00:00,312.0,323.0,4.5,6.5,20.1,39,850.1,0,,
2023-03-24 01:50:00,2023-03-24 07:50:00,300.0,290.0,4.2,6.9,20.1,39,850.1,0,,
2023-03-24 01:40:00,2023-03-24 07:40:00,289.0,301.0,4,5.7,20.1,38,850.2,0,,
2023-03-24 01:30:00,2023-03-24 07:30:00,301.0,307.0,4.2,5.7,20.2,37,850.3,0,,
2023-03-24 01:20:00,2023-03-24 07:20:00,310.0,288.0,4.1,6.3,20.3,37,850.4,0,,
2023-03-24 01:10:00,2023-03-24 07:10:00,313.0,291.0,4.5,8.4,20.5,37,850.5,0,,
2023-03-24 01:00:00,2023-03-24 07:00:00,328.0,4.0,4,6.2,20.7,37,850.6,0,,
2023-03-24 00:50:00,2023-03-24 06:50:00,312.0,286.0,5.3,9.8,21.1,37,850.6,0,,
2023-03-24 00:40:00,2023-03-24 06:40:00,267.0,235.0,8.3,16,21.2,39,850.6,0,,
2023-03-24 00:30:00,2023-03-24 06:30:00,315.0,277.0,6,9.7,21.3,36,850.6,0,,
2023-03-24 00:20:00,2023-03-24 06:20:00,303.0,236.0,7.2,23,21.8,38,850.7,0,,
2023-03-24 00:10:00,2023-03-24 06:10:00,251.0,243.0,16.8,27.6,22.3,42,850.7,0,,
2023-03-24 00:00:00,2023-03-24 06:00:00,244.0,247.0,22.4,28.2,22.3,41,850.7,0,,
2023-03-23 23:50:00,2023-03-24 05:50:00,237.0,237.0,22.9,26.7,22.4,44,850.7,0,,
2023-03-23 23:40:00,2023-03-24 05:40:00,245.0,245.0,20.7,28.4,22.5,43,850.6,0,,
2023-03-23 23:30:00,2023-03-24 05:30:00,258.0,240.0,14.2,27.2,22.3,40,850.6,0,,
2023-03-23 23:20:00,2023-03-24 05:20:00,262.0,242.0,12,24.6,22.7,42,850.7,0,,
2023-03-23 23:10:00,2023-03-24 05:10:00,251.0,246.0,18.1,26.7,22.9,43,850.7,0,,
2023-03-23 23:00:00,2023-03-24 05:00:00,251.0,245.0,17.5,27,22.7,41,850.7,0,,
2023-03-23 22:50:00,2023-03-24 04:50:00,292.0,294.0,4.8,8.1,22.8,29,850.6,0,,
2023-03-23 22:40:00,2023-03-24 04:40:00,295.0,292.0,4.3,6.7,23.2,28,850.6,0,,
2023-03-23 22:30:00,2023-03-24 04:30:00,287.0,269.0,6.7,11.2,23.4,28,850.5,0,,
2023-03-23 22:20:00,2023-03-24 04:20:00,280.0,227.0,7.6,19.3,23.8,29,850.5,0,,
2023-03-23 22:10:00,2023-03-24 04:10:00,270.0,281.0,8,13.9,24,30,850.3,0,,
2023-03-23 22:00:00,2023-03-24 04:00:00,272.0,244.0,7,15.2,24.1,30,850.1,0,,
2023-03-23 21:50:00,2023-03-24 03:50:00,291.0,279.0,6.8,11.6,24.3,28,849.9,0,,
2023-03-23 21:40:00,2023-03-24 03:40:00,285.0,249.0,10.4,19.5,24.6,33,849.8,0,,
2023-03-23 21:30:00,2023-03-24 03:30:00,264.0,247.0,14.2,23.5,24.9,33,849.6,0,,
2023-03-23 21:20:00,2023-03-24 03:20:00,250.0,239.0,20.9,28.7,25,39,849.4,0,,
2023-03-23 21:10:00,2023-03-24 03:10:00,243.0,242.0,25.2,38.3,24.9,39,849.2,0,,
2023-03-23 21:00:00,2023-03-24 03:00:00,274.0,277.0,10.9,17.7,24.9,30,849.2,0,,
2023-03-23 20:50:00,2023-03-24 02:50:00,254.0,238.0,17.2,29.1,25.1,34,848.9,0,,
2023-03-23 20:40:00,2023-03-24 02:40:00,259.0,237.0,15.1,29,25.1,34,848.8,0,,
2023-03-23 20:30:00,2023-03-24 02:30:00,242.0,242.0,25.6,34.7,25.2,41,848.6,0,,
2023-03-23 20:20:00,2023-03-24 02:20:00,233.0,229.0,28.9,37.5,25.2,43,848.4,0,,
2023-03-23 20:10:00,2023-03-24 02:10:00,234.0,239.0,25.1,30.7,25.5,42,848.3,0,,
2023-03-23 20:00:00,2023-03-24 02:00:00,232.0,234.0,27.4,33.3,25.7,39,848.2,0,,
2023-03-23 19:50:00,2023-03-24 01:50:00,229.0,222.0,26.4,31.9,25.8,40,848.1,0,,
2023-03-23 19:40:00,2023-03-24 01:40:00,228.0,225.0,24.2,31.6,25.9,44,848,0,,
2023-03-23 19:30:00,2023-03-24 01:30:00,231.0,235.0,24.7,30.7,26.2,42,847.7,0,,
2023-03-23 19:20:00,2023-03-24 01:20:00,220.0,239.0,16.7,26.4,26.3,41,847.6,0,,
2023-03-23 19:10:00,2023-03-24 01:10:00,214.0,174.0,15,19.2,26.5,45,847.5,0,,
2023-03-23 19:00:00,2023-03-24 01:00:00,222.0,229.0,14.4,19.5,26.8,44,847.3,0,,
2023-03-23 18:50:00,2023-03-24 00:50:00,232.0,218.0,14,17.1,27,42,847.2,0,,
2023-03-23 18:40:00,2023-03-24 00:40:00,251.0,234.0,11,17.2,27,38,847,0,,
2023-03-23 18:30:00,2023-03-24 00:30:00,232.0,225.0,7.7,11.3,27.3,47,846.9,0,,
