Servicio Meteorológico Nacional
Red: SMN
Estación: JOCOTEPEC
Estado: Jalisco
Municipio: Jocotepec
Latitud (N): 20.28305556
Longitud (O): -103.4163889
Altitud: 1506

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-03-12 13:20:00,2023-03-12 19:20:00,52.0,291.0,1.6,2.2,29,22,849.7,0,1013,
2023-03-12 13:10:00,2023-03-12 19:10:00,167.0,179.0,0,0,29.4,23,849.9,0,1016,
2023-03-12 13:00:00,2023-03-12 19:00:00,229.0,179.0,0,0,29.1,23,850.1,0,1015,
2023-03-12 12:50:00,2023-03-12 18:50:00,134.0,179.0,0,0,28.5,24,850.2,0,1012,
2023-03-12 12:40:00,2023-03-12 18:40:00,127.0,179.0,1.6,2.2,27.7,25,850.3,0,1007,
2023-03-12 12:30:00,2023-03-12 18:30:00,115.0,118.0,1.6,2.2,27.5,30,850.5,0,1002,
2023-03-12 12:20:00,2023-03-12 18:20:00,125.0,110.0,0,0,27.6,30,850.7,0,997,
2023-03-12 12:10:00,2023-03-12 18:10:00,123.0,110.0,1.6,2.2,27.6,31,850.8,0,984,
2023-03-12 12:00:00,2023-03-12 18:00:00,116.0,107.0,0,0,27.3,30,850.9,0,971,
2023-03-12 11:50:00,2023-03-12 17:50:00,121.0,107.0,0,0,27.3,30,851,0,955,
2023-03-12 11:40:00,2023-03-12 17:40:00,117.0,107.0,1.6,3.9,26.7,32,851.2,0,933,
2023-03-12 11:30:00,2023-03-12 17:30:00,107.0,105.0,0,0,26,34,851.3,0,909,
2023-03-12 11:20:00,2023-03-12 17:20:00,120.0,105.0,1.6,2.2,25.3,37,851.4,0,879,
2023-03-12 11:10:00,2023-03-12 17:10:00,94.0,137.0,0,0,24.9,38,851.5,0,845,
2023-03-12 11:00:00,2023-03-12 17:00:00,86.0,137.0,0,0,24.5,38,851.6,0,814,
2023-03-12 10:50:00,2023-03-12 16:50:00,90.0,137.0,0,0,24.4,38,851.7,0,782,
2023-03-12 10:40:00,2023-03-12 16:40:00,105.0,137.0,0,0,24.5,38,851.8,0,756,
2023-03-12 10:30:00,2023-03-12 16:30:00,125.0,137.0,0,0,24.4,38,851.8,0,732,
2023-03-12 10:20:00,2023-03-12 16:20:00,106.0,137.0,0,0,24.3,38,851.9,0,706,
2023-03-12 10:10:00,2023-03-12 16:10:00,130.0,137.0,0,0,24,39,852,0,681,
2023-03-12 10:00:00,2023-03-12 16:00:00,133.0,137.0,0,0,24,37,852,0,649,
2023-03-12 09:50:00,2023-03-12 15:50:00,139.0,137.0,1.6,2.2,24.1,35,852.1,0,610,
2023-03-12 09:40:00,2023-03-12 15:40:00,132.0,143.0,1.6,2.2,24.3,34,852,0,568,
2023-03-12 09:30:00,2023-03-12 15:30:00,134.0,244.0,0,0,24.4,32,851.9,0,527,
2023-03-12 09:20:00,2023-03-12 15:20:00,128.0,244.0,0,0,24.7,31,851.8,0,488,
2023-03-12 09:10:00,2023-03-12 15:10:00,233.0,244.0,0,0,24.4,34,851.8,0,445,
2023-03-12 09:00:00,2023-03-12 15:00:00,268.0,244.0,1.6,2.2,23.3,38,851.7,0,405,
2023-03-12 08:50:00,2023-03-12 14:50:00,342.0,234.0,0,0,21.6,41,851.6,0,362,
2023-03-12 08:40:00,2023-03-12 14:40:00,285.0,234.0,0,0,19.8,42,851.4,0,322,
2023-03-12 08:30:00,2023-03-12 14:30:00,276.0,234.0,0,0,18.1,43,851.3,0,280,
2023-03-12 08:20:00,2023-03-12 14:20:00,271.0,234.0,0,0,16.6,45,851.1,0,233,
2023-03-12 08:10:00,2023-03-12 14:10:00,269.0,234.0,0,0,15,48,851,0,189,
2023-03-12 08:00:00,2023-03-12 14:00:00,291.0,234.0,0,0,13.5,50,850.8,0,148,
2023-03-12 07:50:00,2023-03-12 13:50:00,282.0,234.0,0,0,12.4,49,850.7,0,107,
2023-03-12 07:40:00,2023-03-12 13:40:00,266.0,234.0,0,0,12,49,850.6,0,63,
2023-03-12 07:30:00,2023-03-12 13:30:00,292.0,234.0,0,0,11.8,47,850.5,0,25,
2023-03-12 07:20:00,2023-03-12 13:20:00,286.0,234.0,0,0,11.9,47,850.4,0,11,
2023-03-12 07:10:00,2023-03-12 13:10:00,315.0,234.0,0,0,11.9,45,850.3,0,2,
2023-03-12 07:00:00,2023-03-12 13:00:00,299.0,234.0,0,0,12.3,44,850.1,0,0,
2023-03-12 06:50:00,2023-03-12 12:50:00,290.0,234.0,0,0,12.6,44,850.1,0,0,
2023-03-12 06:40:00,2023-03-12 12:40:00,278.0,234.0,0,0,12.8,44,850,0,0,
2023-03-12 06:30:00,2023-03-12 12:30:00,262.0,234.0,1.6,2.2,13,43,849.9,0,0,
2023-03-12 06:20:00,2023-03-12 12:20:00,279.0,247.0,0,0,13.2,42,849.8,0,0,
2023-03-12 06:10:00,2023-03-12 12:10:00,286.0,247.0,0,0,13.6,40,849.8,0,0,
2023-03-12 06:00:00,2023-03-12 12:00:00,303.0,247.0,0,0,14.1,39,849.7,0,0,
2023-03-12 05:50:00,2023-03-12 11:50:00,299.0,247.0,0,0,14.3,40,849.7,0,0,
2023-03-12 05:40:00,2023-03-12 11:40:00,299.0,247.0,0,0,14.3,40,849.7,0,0,
2023-03-12 05:30:00,2023-03-12 11:30:00,289.0,247.0,0,0,14.2,40,849.6,0,0,
2023-03-12 05:20:00,2023-03-12 11:20:00,262.0,247.0,0,0,14.2,40,849.6,0,0,
2023-03-12 05:10:00,2023-03-12 11:10:00,322.0,247.0,0,0,14.5,41,849.6,0,0,
2023-03-12 05:00:00,2023-03-12 11:00:00,234.0,247.0,0,0,14.7,42,849.5,0,0,
2023-03-12 04:50:00,2023-03-12 10:50:00,236.0,247.0,0,0,15.1,43,849.5,0,0,
2023-03-12 04:40:00,2023-03-12 10:40:00,246.0,247.0,0,0,15.5,42,849.4,0,0,
2023-03-12 04:30:00,2023-03-12 10:30:00,242.0,247.0,0,0,16.1,40,849.4,0,0,
2023-03-12 04:20:00,2023-03-12 10:20:00,245.0,247.0,0,0,16.5,41,849.4,0,0,
2023-03-12 04:10:00,2023-03-12 10:10:00,257.0,247.0,0,0,16.4,41,849.4,0,0,
2023-03-12 04:00:00,2023-03-12 10:00:00,258.0,247.0,1.6,2.2,16.1,42,849.4,0,0,
2023-03-12 03:50:00,2023-03-12 09:50:00,258.0,227.0,0,0,15.9,43,849.4,0,0,
2023-03-12 03:40:00,2023-03-12 09:40:00,240.0,227.0,0,0,16.1,42,849.5,0,0,
2023-03-12 03:30:00,2023-03-12 09:30:00,236.0,227.0,0,0,16.2,42,849.5,0,0,
2023-03-12 03:20:00,2023-03-12 09:20:00,223.0,227.0,0,0,16.3,42,849.5,0,0,
2023-03-12 03:10:00,2023-03-12 09:10:00,224.0,227.0,1.6,2.2,16.4,42,849.4,0,0,
2023-03-12 03:00:00,2023-03-12 09:00:00,231.0,217.0,0,0,16.5,41,849.5,0,0,
2023-03-12 02:50:00,2023-03-12 08:50:00,227.0,217.0,1.6,2.2,16.5,40,849.7,0,0,
2023-03-12 02:40:00,2023-03-12 08:40:00,229.0,233.0,0,0,16.5,40,849.8,0,0,
2023-03-12 02:30:00,2023-03-12 08:30:00,226.0,233.0,2.2,14.9,16.6,39,849.8,0,0,
2023-03-12 02:20:00,2023-03-12 08:20:00,244.0,254.0,0,0,16.7,40,849.8,0,0,
2023-03-12 02:10:00,2023-03-12 08:10:00,235.0,254.0,1.7,3.9,16.8,40,849.9,0,0,
2023-03-12 02:00:00,2023-03-12 08:00:00,246.0,234.0,0,4.5,16.9,40,850,0,0,
2023-03-12 01:50:00,2023-03-12 07:50:00,248.0,219.0,1.6,2.2,17.1,40,850.1,0,0,
2023-03-12 01:40:00,2023-03-12 07:40:00,240.0,217.0,0,0,17.3,40,850,0,0,
2023-03-12 01:30:00,2023-03-12 07:30:00,244.0,217.0,1.6,2.2,17.5,39,850,0,0,
2023-03-12 01:20:00,2023-03-12 07:20:00,252.0,221.0,0,0,17.7,39,850.1,0,0,
2023-03-12 01:10:00,2023-03-12 07:10:00,251.0,221.0,0,0,17.9,40,850.2,0,0,
2023-03-12 01:00:00,2023-03-12 07:00:00,244.0,221.0,1.6,2.2,18,40,850.2,0,0,
2023-03-12 00:50:00,2023-03-12 06:50:00,244.0,234.0,0,0,18.1,40,850.3,0,0,
2023-03-12 00:40:00,2023-03-12 06:40:00,237.0,234.0,1.6,2.2,18.4,40,850.3,0,0,
2023-03-12 00:30:00,2023-03-12 06:30:00,236.0,276.0,0,0,18.6,39,850.4,0,0,
2023-03-12 00:20:00,2023-03-12 06:20:00,250.0,276.0,0,0,19,38,850.4,0,0,
2023-03-12 00:10:00,2023-03-12 06:10:00,260.0,276.0,0,0,19.5,37,850.3,0,0,
2023-03-12 00:00:00,2023-03-12 06:00:00,248.0,276.0,0,0,20,37,850.3,0,0,
2023-03-11 23:50:00,2023-03-12 05:50:00,257.0,276.0,0,0,20,37,850.2,0,0,
2023-03-11 23:40:00,2023-03-12 05:40:00,274.0,276.0,1.7,7.9,19.7,38,850.1,0,0,
2023-03-11 23:30:00,2023-03-12 05:30:00,263.0,270.0,1.6,2.2,19.6,38,850.1,0,0,
2023-03-11 23:20:00,2023-03-12 05:20:00,258.0,270.0,1.6,2.2,19.7,37,850.2,0,0,
2023-03-11 23:10:00,2023-03-12 05:10:00,260.0,284.0,0,0,20,34,850.3,0,0,
2023-03-11 23:00:00,2023-03-12 05:00:00,262.0,284.0,1.6,2.2,20.6,32,850.4,0,0,
2023-03-11 22:50:00,2023-03-12 04:50:00,266.0,263.0,1.6,2.2,21.1,31,850.4,0,0,
2023-03-11 22:40:00,2023-03-12 04:40:00,267.0,287.0,1.7,7.4,21.5,30,850.5,0,0,
2023-03-11 22:30:00,2023-03-12 04:30:00,274.0,260.0,1.7,7.9,21.8,29,850.4,0,0,
2023-03-11 22:20:00,2023-03-12 04:20:00,279.0,243.0,1.6,2.2,22,28,850.4,0,0,
2023-03-11 22:10:00,2023-03-12 04:10:00,282.0,280.0,2.4,15.4,22.1,27,850.3,0,0,
2023-03-11 22:00:00,2023-03-12 04:00:00,287.0,297.0,3.4,19.5,22.2,26,850.3,0,0,
2023-03-11 21:50:00,2023-03-12 03:50:00,283.0,266.0,0,0,22.2,24,850.3,0,0,
2023-03-11 21:40:00,2023-03-12 03:40:00,279.0,266.0,0,0,22.2,23,850.2,0,0,
2023-03-11 21:30:00,2023-03-12 03:30:00,281.0,266.0,1.7,5.6,22.4,24,850.3,0,0,
2023-03-11 21:20:00,2023-03-12 03:20:00,284.0,289.0,1.6,3.9,22.6,23,850.2,0,0,
2023-03-11 21:10:00,2023-03-12 03:10:00,286.0,278.0,1.6,2.2,22.9,23,850.1,0,0,
2023-03-11 21:00:00,2023-03-12 03:00:00,288.0,284.0,2.2,12,23.2,22,850,0,0,
2023-03-11 20:50:00,2023-03-12 02:50:00,285.0,269.0,2,14.3,23.3,20,849.9,0,0,
2023-03-11 20:40:00,2023-03-12 02:40:00,291.0,292.0,1.6,13.7,23.3,20,849.8,0,0,
2023-03-11 20:30:00,2023-03-12 02:30:00,302.0,293.0,0,0,23.5,19,849.6,0,0,
2023-03-11 20:20:00,2023-03-12 02:20:00,303.0,293.0,1.9,12.5,23.8,19,849.5,0,0,
2023-03-11 20:10:00,2023-03-12 02:10:00,304.0,292.0,2.4,12,24,18,849.3,0,0,
2023-03-11 20:00:00,2023-03-12 02:00:00,300.0,292.0,1.7,12.5,24.4,18,849.2,0,0,
2023-03-11 19:50:00,2023-03-12 01:50:00,294.0,289.0,2.6,21.2,24.7,17,849.1,0,0,
2023-03-11 19:40:00,2023-03-12 01:40:00,289.0,286.0,2.5,14.9,25.2,17,848.9,0,0,
2023-03-11 19:30:00,2023-03-12 01:30:00,286.0,276.0,3.9,25.2,25.4,16,848.7,0,0,
2023-03-11 19:20:00,2023-03-12 01:20:00,290.0,281.0,2.3,15.4,25.7,17,848.6,0,0,
2023-03-11 19:10:00,2023-03-12 01:10:00,281.0,299.0,1.6,2.2,26,17,848.5,0,0,
2023-03-11 19:00:00,2023-03-12 01:00:00,285.0,272.0,2.1,23.5,26.4,17,848.4,0,4,
2023-03-11 18:50:00,2023-03-12 00:50:00,283.0,281.0,2.5,22.3,27,17,848.3,0,14,
2023-03-11 18:40:00,2023-03-12 00:40:00,285.0,285.0,4.5,28.7,27.4,17,848.1,0,25,
2023-03-11 18:30:00,2023-03-12 00:30:00,287.0,306.0,1.6,2.2,27.8,17,847.9,0,36,
2023-03-11 18:20:00,2023-03-12 00:20:00,277.0,237.0,0,0,27.8,17,847.8,0,47,
2023-03-11 18:10:00,2023-03-12 00:10:00,273.0,237.0,1.6,2.2,28,17,847.7,0,80,
2023-03-11 18:00:00,2023-03-12 00:00:00,278.0,263.0,0,0,28.5,16,847.7,0,81,
2023-03-11 17:50:00,2023-03-11 23:50:00,269.0,263.0,0,0,29.2,16,847.6,0,117,
2023-03-11 17:40:00,2023-03-11 23:40:00,274.0,263.0,0,0,29.7,16,847.6,0,272,
2023-03-11 17:30:00,2023-03-11 23:30:00,281.0,263.0,1.6,2.2,29.8,16,847.6,0,321,
2023-03-11 17:20:00,2023-03-11 23:20:00,284.0,311.0,0,0,29.7,16,847.6,0,369,
2023-03-11 17:10:00,2023-03-11 23:10:00,281.0,311.0,0,0,29.5,16,847.6,0,335,
2023-03-11 17:00:00,2023-03-11 23:00:00,260.0,311.0,0,0,29.5,16,847.6,0,337,
2023-03-11 16:50:00,2023-03-11 22:50:00,299.0,311.0,1.6,2.2,29.8,15,847.5,0,282,
2023-03-11 16:40:00,2023-03-11 22:40:00,298.0,229.0,0,0,30,16,847.5,0,469,
2023-03-11 16:30:00,2023-03-11 22:30:00,253.0,229.0,0,0,29.9,15,847.5,0,596,
2023-03-11 16:20:00,2023-03-11 22:20:00,282.0,229.0,1.6,2.2,30,15,847.6,0,585,
2023-03-11 16:10:00,2023-03-11 22:10:00,285.0,271.0,1.7,6.8,30.2,14,847.7,0,660,
2023-03-11 16:00:00,2023-03-11 22:00:00,282.0,324.0,1.6,2.2,30.5,14,847.7,0,694,
2023-03-11 15:50:00,2023-03-11 21:50:00,287.0,282.0,1.6,2.2,30.6,14,847.8,0,723,
2023-03-11 15:40:00,2023-03-11 21:40:00,288.0,289.0,2.1,11.4,30.8,14,847.8,0,752,
2023-03-11 15:30:00,2023-03-11 21:30:00,281.0,290.0,4.2,19.5,31.1,14,848,0,783,
2023-03-11 15:20:00,2023-03-11 21:20:00,288.0,266.0,1.9,17.2,31.3,15,848.1,0,809,
2023-03-11 15:10:00,2023-03-11 21:10:00,283.0,284.0,1.8,18.3,31,15,848.2,0,838,
2023-03-11 15:00:00,2023-03-11 21:00:00,272.0,286.0,1.6,2.2,30.7,15,848.3,0,862,
2023-03-11 14:50:00,2023-03-11 20:50:00,280.0,248.0,1.7,6.2,30.6,15,848.4,0,888,
2023-03-11 14:40:00,2023-03-11 20:40:00,275.0,277.0,2.1,13.1,30.4,15,848.6,0,911,
2023-03-11 14:30:00,2023-03-11 20:30:00,278.0,269.0,1.6,2.2,30.5,15,848.7,0,934,
2023-03-11 14:20:00,2023-03-11 20:20:00,268.0,252.0,0,0,30.3,16,848.9,0,954,
2023-03-11 14:10:00,2023-03-11 20:10:00,280.0,252.0,0,0,29.8,16,849,0,970,
2023-03-11 14:00:00,2023-03-11 20:00:00,270.0,252.0,1.6,2.2,29.4,16,849.1,0,987,
2023-03-11 13:50:00,2023-03-11 19:50:00,293.0,300.0,1.6,3.3,28.7,17,849.3,0,1002,
2023-03-11 13:40:00,2023-03-11 19:40:00,303.0,295.0,1.6,2.8,27.8,18,849.5,0,1011,
2023-03-11 13:30:00,2023-03-11 19:30:00,280.0,94.0,0,0,26.6,22,849.6,0,1020,
2023-03-11 13:20:00,2023-03-11 19:20:00,162.0,94.0,0,0,26.2,39,849.7,0,1015,
2023-03-11 13:10:00,2023-03-11 19:10:00,86.0,94.0,0,0,26.2,46,850,0,1012,
2023-03-11 13:00:00,2023-03-11 19:00:00,58.0,94.0,1.6,2.2,25.5,48,850.1,0,1014,
2023-03-11 12:50:00,2023-03-11 18:50:00,96.0,116.0,1.7,2.8,25.4,47,850.3,0,1012,
2023-03-11 12:40:00,2023-03-11 18:40:00,81.0,103.0,1.8,2.8,25.2,48,850.4,0,1008,
2023-03-11 12:30:00,2023-03-11 18:30:00,86.0,75.0,1.6,2.2,25.1,49,850.5,0,1003,
2023-03-11 12:20:00,2023-03-11 18:20:00,88.0,98.0,1.6,2.2,25.3,47,850.7,0,996,
2023-03-11 12:10:00,2023-03-11 18:10:00,78.0,40.0,0,0,25.5,47,850.8,0,983,
2023-03-11 12:00:00,2023-03-11 18:00:00,67.0,40.0,1.6,2.2,24.7,50,850.9,0,968,
2023-03-11 11:50:00,2023-03-11 17:50:00,97.0,233.0,0,0,24.7,48,851,0,949,
2023-03-11 11:40:00,2023-03-11 17:40:00,97.0,233.0,0,0,25,45,851.1,0,926,
2023-03-11 11:30:00,2023-03-11 17:30:00,101.0,233.0,0,0,25.5,42,851.2,0,896,
2023-03-11 11:20:00,2023-03-11 17:20:00,89.0,233.0,0,0,25.9,42,851.2,0,869,
2023-03-11 11:10:00,2023-03-11 17:10:00,78.0,233.0,0,0,25,40,851.3,0,843,
2023-03-11 11:00:00,2023-03-11 17:00:00,103.0,233.0,0,0,24.8,38,851.3,0,812,
2023-03-11 10:50:00,2023-03-11 16:50:00,99.0,233.0,0,0,24.9,37,851.4,0,783,
2023-03-11 10:40:00,2023-03-11 16:40:00,103.0,233.0,0,0,24.6,37,851.4,0,753,
2023-03-11 10:30:00,2023-03-11 16:30:00,98.0,233.0,0,0,24.4,37,851.4,0,725,
2023-03-11 10:20:00,2023-03-11 16:20:00,96.0,233.0,0,0,24.5,36,851.5,0,700,
2023-03-11 10:10:00,2023-03-11 16:10:00,100.0,233.0,0,0,25.2,34,851.5,0,672,
2023-03-11 10:00:00,2023-03-11 16:00:00,98.0,233.0,0,0,25.9,33,851.5,0,644,
2023-03-11 09:50:00,2023-03-11 15:50:00,64.0,233.0,0,0,26.3,32,851.5,0,602,
2023-03-11 09:40:00,2023-03-11 15:40:00,53.0,233.0,0,0,25.7,33,851.5,0,557,
2023-03-11 09:30:00,2023-03-11 15:30:00,68.0,233.0,0,0,25.3,34,851.5,0,514,
2023-03-11 09:20:00,2023-03-11 15:20:00,214.0,233.0,0,0,24.7,36,851.5,0,481,
2023-03-11 09:10:00,2023-03-11 15:10:00,246.0,233.0,0,0,23.5,38,851.5,0,445,
2023-03-11 09:00:00,2023-03-11 15:00:00,255.0,233.0,0,0,22.2,40,851.5,0,402,
2023-03-11 08:50:00,2023-03-11 14:50:00,256.0,233.0,0,0,20.8,43,851.4,0,359,
2023-03-11 08:40:00,2023-03-11 14:40:00,270.0,233.0,0,0,19.5,43,851.4,0,303,
2023-03-11 08:30:00,2023-03-11 14:30:00,272.0,233.0,0,0,18.3,47,851.4,0,273,
2023-03-11 08:20:00,2023-03-11 14:20:00,268.0,233.0,0,0,16.9,49,851.3,0,232,
2023-03-11 08:10:00,2023-03-11 14:10:00,268.0,233.0,0,0,15.6,50,851.3,0,186,
2023-03-11 08:00:00,2023-03-11 14:00:00,268.0,233.0,0,0,14.4,52,851.3,0,142,
2023-03-11 07:50:00,2023-03-11 13:50:00,281.0,233.0,0,0,13.5,52,851.2,0,103,
2023-03-11 07:40:00,2023-03-11 13:40:00,282.0,233.0,0,0,13.3,51,851.1,0,60,
2023-03-11 07:30:00,2023-03-11 13:30:00,285.0,233.0,0,0,13.3,50,851.1,0,24,
2023-03-11 07:20:00,2023-03-11 13:20:00,284.0,233.0,0,0,13.3,49,851.1,0,11,
2023-03-11 07:10:00,2023-03-11 13:10:00,283.0,233.0,0,0,13.3,48,851,0,2,
2023-03-11 07:00:00,2023-03-11 13:00:00,275.0,233.0,0,0,13.5,47,850.9,0,0,
2023-03-11 06:50:00,2023-03-11 12:50:00,285.0,233.0,0,0,13.6,46,850.9,0,0,
2023-03-11 06:40:00,2023-03-11 12:40:00,283.0,233.0,0,0,13.5,46,850.8,0,0,
2023-03-11 06:30:00,2023-03-11 12:30:00,292.0,233.0,0,0,13.5,46,850.7,0,0,
2023-03-11 06:20:00,2023-03-11 12:20:00,280.0,233.0,0,0,13.5,45,850.7,0,0,
2023-03-11 06:10:00,2023-03-11 12:10:00,280.0,233.0,0,0,13.6,45,850.6,0,0,
2023-03-11 06:00:00,2023-03-11 12:00:00,278.0,233.0,0,0,13.6,45,850.5,0,0,
2023-03-11 05:50:00,2023-03-11 11:50:00,277.0,233.0,0,0,13.5,46,850.5,0,0,
2023-03-11 05:40:00,2023-03-11 11:40:00,267.0,233.0,0,0,13.6,46,850.5,0,0,
2023-03-11 05:30:00,2023-03-11 11:30:00,280.0,233.0,0,0,13.6,46,850.4,0,0,
2023-03-11 05:20:00,2023-03-11 11:20:00,282.0,233.0,0,0,13.4,47,850.3,0,0,
2023-03-11 05:10:00,2023-03-11 11:10:00,268.0,233.0,0,0,13.3,46,850.3,0,0,
2023-03-11 05:00:00,2023-03-11 11:00:00,289.0,233.0,0,0,13.4,45,850.3,0,0,
2023-03-11 04:50:00,2023-03-11 10:50:00,309.0,233.0,0,0,13.6,44,850.1,0,0,
2023-03-11 04:40:00,2023-03-11 10:40:00,301.0,233.0,0,0,13.9,43,850.1,0,0,
2023-03-11 04:30:00,2023-03-11 10:30:00,282.0,233.0,0,0,14.1,42,850.1,0,0,
2023-03-11 04:20:00,2023-03-11 10:20:00,274.0,233.0,0,0,14.2,41,850.2,0,0,
2023-03-11 04:10:00,2023-03-11 10:10:00,246.0,233.0,0,0,14.7,40,850.2,0,0,
2023-03-11 04:00:00,2023-03-11 10:00:00,241.0,233.0,0,0,15.3,37,850.2,0,0,
2023-03-11 03:50:00,2023-03-11 09:50:00,232.0,233.0,1.6,2.8,16.2,35,850.3,0,0,
2023-03-11 03:40:00,2023-03-11 09:40:00,263.0,290.0,0,0,16.9,34,850.3,0,0,
2023-03-11 03:30:00,2023-03-11 09:30:00,291.0,290.0,0,0,17,34,850.2,0,0,
2023-03-11 03:20:00,2023-03-11 09:20:00,285.0,290.0,0,0,17.1,34,850.2,0,0,
2023-03-11 03:10:00,2023-03-11 09:10:00,283.0,290.0,0,0,16.9,34,850.3,0,0,
2023-03-11 03:00:00,2023-03-11 09:00:00,270.0,290.0,1.6,2.2,16.7,34,850.3,0,0,
2023-03-11 02:50:00,2023-03-11 08:50:00,272.0,268.0,0,0,16.4,36,850.3,0,0,
2023-03-11 02:40:00,2023-03-11 08:40:00,258.0,268.0,0,0,16.3,37,850.3,0,0,
2023-03-11 02:30:00,2023-03-11 08:30:00,260.0,268.0,0,0,16.6,36,850.2,0,0,
2023-03-11 02:20:00,2023-03-11 08:20:00,253.0,268.0,1.6,2.2,16.9,36,850.3,0,0,
2023-03-11 02:10:00,2023-03-11 08:10:00,267.0,239.0,0,0,17,36,850.4,0,0,
2023-03-11 02:00:00,2023-03-11 08:00:00,259.0,239.0,1.7,3.3,17.1,36,850.5,0,0,
2023-03-11 01:50:00,2023-03-11 07:50:00,257.0,279.0,0,0,17.3,37,850.5,0,0,
2023-03-11 01:40:00,2023-03-11 07:40:00,267.0,279.0,0,0,17.4,36,850.6,0,0,
2023-03-11 01:30:00,2023-03-11 07:30:00,275.0,279.0,1.6,2.2,17.5,38,850.7,0,0,
2023-03-11 01:20:00,2023-03-11 07:20:00,266.0,254.0,0,0,17.5,39,850.7,0,0,
2023-03-11 01:10:00,2023-03-11 07:10:00,257.0,254.0,0,0,17.6,41,850.8,0,0,
2023-03-11 01:00:00,2023-03-11 07:00:00,255.0,254.0,1.6,2.2,17.8,42,850.7,0,0,
2023-03-11 00:50:00,2023-03-11 06:50:00,252.0,246.0,0,0,18,43,850.6,0,0,
2023-03-11 00:40:00,2023-03-11 06:40:00,258.0,246.0,1.6,2.2,18.1,42,850.7,0,0,
2023-03-11 00:30:00,2023-03-11 06:30:00,250.0,309.0,0,0,18.3,43,850.7,0,0,
2023-03-11 00:20:00,2023-03-11 06:20:00,256.0,309.0,0,0,18.4,44,850.7,0,0,
2023-03-11 00:10:00,2023-03-11 06:10:00,265.0,309.0,1.6,2.2,18.5,44,850.6,0,0,
2023-03-11 00:00:00,2023-03-11 06:00:00,259.0,282.0,0,0,18.6,44,850.6,0,0,
2023-03-10 23:50:00,2023-03-11 05:50:00,270.0,282.0,1.6,2.2,18.7,44,850.6,0,0,
2023-03-10 23:40:00,2023-03-11 05:40:00,275.0,266.0,0,0,18.8,44,850.6,0,0,
2023-03-10 23:30:00,2023-03-11 05:30:00,276.0,266.0,0,0,18.8,44,850.7,0,0,
2023-03-10 23:20:00,2023-03-11 05:20:00,275.0,266.0,1.6,2.2,18.8,44,850.6,0,0,
2023-03-10 23:10:00,2023-03-11 05:10:00,262.0,228.0,0,0,18.8,44,850.5,0,0,
2023-03-10 23:00:00,2023-03-11 05:00:00,249.0,228.0,0,0,19,44,850.3,0,0,
2023-03-10 22:50:00,2023-03-11 04:50:00,245.0,228.0,1.6,2.2,19.3,43,850.2,0,0,
2023-03-10 22:40:00,2023-03-11 04:40:00,251.0,261.0,0,0,19.6,42,850.1,0,0,
2023-03-10 22:30:00,2023-03-11 04:30:00,263.0,261.0,0,0,19.9,42,850.1,0,0,
2023-03-10 22:20:00,2023-03-11 04:20:00,263.0,261.0,1.6,2.2,20,42,850.1,0,0,
2023-03-10 22:10:00,2023-03-11 04:10:00,261.0,244.0,0,0,20.2,41,850.2,0,0,
2023-03-10 22:00:00,2023-03-11 04:00:00,252.0,244.0,0,0,20.4,40,850.1,0,0,
2023-03-10 21:50:00,2023-03-11 03:50:00,257.0,244.0,1.6,2.2,20.7,38,849.9,0,0,
2023-03-10 21:40:00,2023-03-11 03:40:00,254.0,256.0,0,0,21.1,35,849.8,0,0,
2023-03-10 21:30:00,2023-03-11 03:30:00,246.0,256.0,0,0,21.6,34,849.8,0,0,
2023-03-10 21:20:00,2023-03-11 03:20:00,271.0,256.0,0,0,21.9,33,849.7,0,0,
2023-03-10 21:10:00,2023-03-11 03:10:00,262.0,256.0,1.6,2.2,21.9,34,849.6,0,0,
2023-03-10 21:00:00,2023-03-11 03:00:00,252.0,272.0,0,0,22,35,849.6,0,0,
2023-03-10 20:50:00,2023-03-11 02:50:00,240.0,272.0,0,0,22,35,849.5,0,0,
2023-03-10 20:40:00,2023-03-11 02:40:00,258.0,272.0,0,0,22.3,34,849.3,0,0,
2023-03-10 20:30:00,2023-03-11 02:30:00,268.0,272.0,0,0,22.6,35,849.2,0,0,
2023-03-10 20:20:00,2023-03-11 02:20:00,261.0,272.0,1.6,2.2,23.1,41,849.2,0,0,
2023-03-10 20:10:00,2023-03-11 02:10:00,265.0,271.0,0,0,23.5,42,849.1,0,0,
2023-03-10 20:00:00,2023-03-11 02:00:00,262.0,271.0,0,0,23.9,41,849.1,0,0,
2023-03-10 19:50:00,2023-03-11 01:50:00,258.0,271.0,0,0,24.3,40,849,0,0,
2023-03-10 19:40:00,2023-03-11 01:40:00,263.0,271.0,0,0,24.6,38,849,0,0,
2023-03-10 19:30:00,2023-03-11 01:30:00,260.0,271.0,0,0,25.1,36,848.9,0,0,
2023-03-10 19:20:00,2023-03-11 01:20:00,266.0,271.0,1.6,2.2,25.5,33,848.8,0,0,
2023-03-10 19:10:00,2023-03-11 01:10:00,279.0,242.0,0,0,25.6,26,848.7,0,0,
