Servicio Meteorológico Nacional
Red: SMN
Estación: TIZAPAN
Estado: Jalisco
Municipio: Tizapán el Alto
Latitud (N): 20.16944444
Longitud (O): -103.0438889
Altitud: 1503

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-03-26 20:50:00,2023-03-27 02:50:00,189.0,189.0,20.6,32.2,24,18,846.7,0,0,
2023-03-26 20:40:00,2023-03-27 02:40:00,195.0,206.0,17.2,31.3,24.3,17,846.6,0,0,
2023-03-26 19:30:00,2023-03-27 01:30:00,184.0,181.0,12,27.8,26.2,14,845.7,0,0,
2023-03-26 19:20:00,2023-03-27 01:20:00,184.0,175.0,12.9,27.2,26.6,14,845.6,0,0,
2023-03-26 19:10:00,2023-03-27 01:10:00,187.0,192.0,14.6,25.9,27.1,13,845.4,0,1,
2023-03-26 19:00:00,2023-03-27 01:00:00,184.0,194.0,12.2,27.7,27.6,12,845.3,0,11,
2023-03-26 18:50:00,2023-03-27 00:50:00,183.0,181.0,10.4,24.2,28,11,845.2,0,28,
2023-03-26 18:40:00,2023-03-27 00:40:00,179.0,183.0,13.3,27.2,28.4,10,845.1,0,52,
2023-03-26 17:30:00,2023-03-26 23:30:00,274.0,270.0,0,0,30.7,12,844.9,0,285,
2023-03-26 17:20:00,2023-03-26 23:20:00,280.0,273.0,0,0,30.7,11,844.8,0,355,
2023-03-26 17:10:00,2023-03-26 23:10:00,287.0,275.0,0,0,30.5,11,844.8,0,368,
2023-03-26 17:00:00,2023-03-26 23:00:00,278.0,276.0,0,0,30.5,11,844.8,0,445,
2023-03-26 16:50:00,2023-03-26 22:50:00,289.0,287.0,1.4,17.2,30.4,11,844.7,0,489,
2023-03-26 16:40:00,2023-03-26 22:40:00,292.0,299.0,0.7,15.9,30.3,11,844.7,0,502,
2023-03-26 15:30:00,2023-03-26 21:30:00,337.0,337.0,0.4,13.2,29.4,15,845.3,0,835,
2023-03-26 15:20:00,2023-03-26 21:20:00,315.0,295.0,1.9,15.8,29.2,14,845.4,0,868,
2023-03-26 15:10:00,2023-03-26 21:10:00,332.0,317.0,0,0,29.1,13,845.5,0,875,
2023-03-26 15:00:00,2023-03-26 21:00:00,324.0,353.0,0,0,29.2,12,845.7,0,894,
2023-03-26 14:50:00,2023-03-26 20:50:00,315.0,348.0,0,0,29,12,845.8,0,919,
2023-03-26 14:40:00,2023-03-26 20:40:00,325.0,311.0,0,0,29,11,846,0,960,
2023-03-26 13:30:00,2023-03-26 19:30:00,2.0,1.0,0,0,27.4,19,847.3,0,1058,
2023-03-26 13:20:00,2023-03-26 19:20:00,20.0,11.0,0,0,27.6,21,847.5,0,1066,
2023-03-26 13:10:00,2023-03-26 19:10:00,31.0,42.0,0,0,27.1,22,847.6,0,1066,
2023-03-26 13:00:00,2023-03-26 19:00:00,358.0,349.0,0,0,26.5,22,847.8,0,1072,
2023-03-26 12:50:00,2023-03-26 18:50:00,15.0,13.0,0,0,26.4,23,848,0,1042,
2023-03-26 12:40:00,2023-03-26 18:40:00,14.0,9.0,0,0,26,23,848.1,0,1068,
2023-03-26 12:30:00,2023-03-26 18:30:00,7.0,54.0,0,0,26.4,23,848.3,0,1044,
2023-03-26 12:20:00,2023-03-26 18:20:00,32.0,86.0,0,0,26.2,24,848.4,0,1023,
2023-03-26 12:10:00,2023-03-26 18:10:00,52.0,19.0,0,0,25.6,27,848.6,0,1043,
2023-03-26 12:00:00,2023-03-26 18:00:00,35.0,21.0,0,0,25.2,29,848.7,0,1034,
2023-03-26 11:50:00,2023-03-26 17:50:00,36.0,13.0,0,0,25,31,848.8,0,1020,
2023-03-26 11:40:00,2023-03-26 17:40:00,23.0,31.0,0,0,25.3,31,848.9,0,1001,
2023-03-26 11:30:00,2023-03-26 17:30:00,40.0,10.0,0,0,25.6,34,849,0,971,
2023-03-26 11:20:00,2023-03-26 17:20:00,33.0,129.0,0,0,25.7,34,849.1,0,957,
2023-03-26 11:10:00,2023-03-26 17:10:00,51.0,46.0,0,0,25.9,34,849.2,0,943,
2023-03-26 11:00:00,2023-03-26 17:00:00,31.0,65.0,0,0,25.6,33,849.3,0,918,
2023-03-26 10:50:00,2023-03-26 16:50:00,38.0,51.0,0,0,24.9,33,849.4,0,893,
2023-03-26 10:40:00,2023-03-26 16:40:00,49.0,31.0,0,0,24.7,36,849.5,0,865,
2023-03-26 10:30:00,2023-03-26 16:30:00,47.0,42.0,0,0,24.5,37,849.5,0,833,
2023-03-26 10:20:00,2023-03-26 16:20:00,28.0,39.0,0,0,24.3,33,849.6,0,800,
2023-03-26 10:10:00,2023-03-26 16:10:00,37.0,18.0,0,0,24.4,34,849.6,0,765,
2023-03-26 10:00:00,2023-03-26 16:00:00,25.0,31.0,0,0,24.2,26,849.6,0,729,
2023-03-26 09:50:00,2023-03-26 15:50:00,22.0,17.0,0,0,24.1,25,849.5,0,690,
2023-03-26 09:40:00,2023-03-26 15:40:00,33.0,11.0,0,0,24,26,849.4,0,649,
2023-03-26 09:30:00,2023-03-26 15:30:00,38.0,87.0,0,0,23.6,28,849.4,0,611,
2023-03-26 09:20:00,2023-03-26 15:20:00,58.0,108.0,0,0,23.3,24,849.3,0,569,
2023-03-26 09:10:00,2023-03-26 15:10:00,84.0,146.0,0,0,22.2,23,849.3,0,529,
2023-03-26 09:00:00,2023-03-26 15:00:00,159.0,160.0,0,0,20.5,21,849.3,0,486,
2023-03-26 08:50:00,2023-03-26 14:50:00,184.0,187.0,0,0,19.2,22,849.2,0,450,
2023-03-26 08:40:00,2023-03-26 14:40:00,189.0,194.0,0,0,18.4,22,849.1,0,407,
2023-03-26 08:30:00,2023-03-26 14:30:00,189.0,180.0,0,0,17.5,23,848.9,0,362,
2023-03-26 08:20:00,2023-03-26 14:20:00,190.0,188.0,0,0,16.8,23,848.8,0,318,
2023-03-26 08:10:00,2023-03-26 14:10:00,189.0,197.0,0,0,16.2,24,848.7,0,274,
2023-03-26 08:00:00,2023-03-26 14:00:00,188.0,182.0,0,0,16,25,848.7,0,230,
2023-03-26 07:50:00,2023-03-26 13:50:00,187.0,187.0,0,0,15.6,26,848.5,0,185,
2023-03-26 07:40:00,2023-03-26 13:40:00,185.0,185.0,0,0,15.1,27,848.4,0,142,
2023-03-26 07:30:00,2023-03-26 13:30:00,187.0,188.0,0,0,14.8,27,848.4,0,96,
2023-03-26 07:20:00,2023-03-26 13:20:00,191.0,190.0,0,0,14.6,28,848.3,0,62,
2023-03-26 07:10:00,2023-03-26 13:10:00,188.0,193.0,0,0,14.4,28,848.3,0,28,
2023-03-26 07:00:00,2023-03-26 13:00:00,187.0,189.0,0,0,14.4,28,848.3,0,6,
2023-03-26 06:50:00,2023-03-26 12:50:00,186.0,187.0,0,0,14.5,28,848.2,0,0,
2023-03-26 06:40:00,2023-03-26 12:40:00,184.0,187.0,0,0,14.6,27,848.1,0,0,
2023-03-26 06:30:00,2023-03-26 12:30:00,187.0,188.0,0,0,14.5,28,848,0,0,
2023-03-26 06:20:00,2023-03-26 12:20:00,187.0,194.0,0,0,14.4,28,847.8,0,0,
2023-03-26 06:10:00,2023-03-26 12:10:00,186.0,181.0,0,0,14.4,28,847.7,0,0,
2023-03-26 06:00:00,2023-03-26 12:00:00,190.0,194.0,1.5,14.2,14.6,28,847.5,0,0,
2023-03-26 05:50:00,2023-03-26 11:50:00,193.0,201.0,0.4,14.3,14.8,28,847.4,0,0,
2023-03-26 05:40:00,2023-03-26 11:40:00,189.0,182.0,0,0,14.6,28,847.4,0,0,
2023-03-26 05:30:00,2023-03-26 11:30:00,188.0,188.0,0.1,8.1,14.7,28,847.3,0,0,
2023-03-26 05:20:00,2023-03-26 11:20:00,189.0,195.0,0.3,12.7,14.9,28,847.3,0,0,
2023-03-26 05:10:00,2023-03-26 11:10:00,190.0,189.0,0,0,15.1,28,847.3,0,0,
2023-03-26 05:00:00,2023-03-26 11:00:00,191.0,187.0,0,0,15.2,28,847.3,0,0,
2023-03-26 04:50:00,2023-03-26 10:50:00,189.0,191.0,0,0,15.4,28,847.3,0,0,
2023-03-26 04:40:00,2023-03-26 10:40:00,191.0,186.0,4.6,15.2,15.3,28,847.3,0,0,
2023-03-26 04:30:00,2023-03-26 10:30:00,191.0,188.0,0.2,16,15.7,27,847.3,0,0,
2023-03-26 04:20:00,2023-03-26 10:20:00,191.0,191.0,3.2,16.9,16.5,26,847.3,0,0,
2023-03-26 04:10:00,2023-03-26 10:10:00,187.0,193.0,0.1,6,17.1,24,847.3,0,0,
2023-03-26 04:00:00,2023-03-26 10:00:00,190.0,185.0,3.3,14.7,17.3,24,847.3,0,0,
2023-03-26 03:50:00,2023-03-26 09:50:00,192.0,179.0,0,0,17.4,23,847.3,0,0,
2023-03-26 03:40:00,2023-03-26 09:40:00,192.0,188.0,3.6,16,17.7,22,847.2,0,0,
2023-03-26 03:30:00,2023-03-26 09:30:00,192.0,189.0,4,14.4,17.6,22,847.3,0,0,
2023-03-26 03:20:00,2023-03-26 09:20:00,188.0,194.0,0,0,17.3,24,847.2,0,0,
2023-03-26 03:10:00,2023-03-26 09:10:00,189.0,208.0,0,0,17,25,847.2,0,0,
2023-03-26 03:00:00,2023-03-26 09:00:00,185.0,191.0,0,0,17.1,25,847.2,0,0,
2023-03-26 02:50:00,2023-03-26 08:50:00,183.0,179.0,0,0,17.3,25,847.3,0,0,
2023-03-26 02:40:00,2023-03-26 08:40:00,180.0,179.0,0,0,17.4,25,847.3,0,0,
2023-03-26 02:30:00,2023-03-26 08:30:00,183.0,170.0,0,0,17.6,25,847.3,0,0,
2023-03-26 02:20:00,2023-03-26 08:20:00,179.0,177.0,0,0,17.8,24,847.4,0,0,
2023-03-26 02:10:00,2023-03-26 08:10:00,187.0,193.0,0,0,18.2,23,847.5,0,0,
2023-03-26 02:00:00,2023-03-26 08:00:00,192.0,194.0,0,0,18.3,22,847.6,0,0,
2023-03-26 01:50:00,2023-03-26 07:50:00,198.0,201.0,0,0,18.3,22,847.6,0,0,
2023-03-26 01:40:00,2023-03-26 07:40:00,196.0,198.0,0.3,10.2,18.4,22,847.7,0,0,
2023-03-26 01:30:00,2023-03-26 07:30:00,205.0,199.0,0,0,18.5,22,847.7,0,0,
2023-03-26 01:20:00,2023-03-26 07:20:00,195.0,181.0,0,0,18.8,23,847.7,0,0,
2023-03-26 01:10:00,2023-03-26 07:10:00,188.0,179.0,0,0,19.1,22,847.7,0,0,
2023-03-26 01:00:00,2023-03-26 07:00:00,183.0,227.0,0,0,19.5,22,847.8,0,0,
2023-03-26 00:50:00,2023-03-26 06:50:00,200.0,191.0,0,0,19.8,20,847.8,0,0,
2023-03-26 00:40:00,2023-03-26 06:40:00,201.0,221.0,0,0,19.9,18,847.8,0,0,
2023-03-26 00:30:00,2023-03-26 06:30:00,195.0,206.0,0,0,20,18,847.8,0,0,
2023-03-26 00:20:00,2023-03-26 06:20:00,211.0,230.0,0,0,20.1,17,847.9,0,0,
2023-03-26 00:10:00,2023-03-26 06:10:00,235.0,226.0,6.9,19.8,19.8,18,847.8,0,0,
2023-03-26 00:00:00,2023-03-26 06:00:00,237.0,236.0,0.3,9.3,19.4,21,847.9,0,0,
2023-03-25 23:50:00,2023-03-26 05:50:00,246.0,240.0,0,0,19.4,22,847.9,0,0,
2023-03-25 23:40:00,2023-03-26 05:40:00,233.0,240.0,0,0,19.6,22,848,0,0,
2023-03-25 23:30:00,2023-03-26 05:30:00,284.0,305.0,0,0,19.7,23,847.9,0,0,
2023-03-25 23:20:00,2023-03-26 05:20:00,160.0,172.0,0,0,20.1,23,847.9,0,0,
2023-03-25 23:10:00,2023-03-26 05:10:00,167.0,132.0,0,0,20.3,23,847.9,0,0,
2023-03-25 23:00:00,2023-03-26 05:00:00,201.0,206.0,0,0,20.7,23,847.9,0,0,
2023-03-25 22:50:00,2023-03-26 04:50:00,168.0,165.0,0,0,20.9,22,847.8,0,0,
2023-03-25 22:40:00,2023-03-26 04:40:00,196.0,201.0,0,0,20.8,22,847.8,0,0,
2023-03-25 22:30:00,2023-03-26 04:30:00,229.0,191.0,0,0,20.8,24,847.8,0,0,
2023-03-25 22:20:00,2023-03-26 04:20:00,212.0,243.0,0,0,20.8,25,847.6,0,0,
2023-03-25 22:10:00,2023-03-26 04:10:00,249.0,246.0,2,16.4,21.2,25,847.5,0,0,
2023-03-25 22:00:00,2023-03-26 04:00:00,255.0,229.0,3.9,19.5,21.8,25,847.5,0,0,
2023-03-25 21:50:00,2023-03-26 03:50:00,233.0,229.0,0,0,22.1,25,847.4,0,0,
2023-03-25 21:40:00,2023-03-26 03:40:00,232.0,196.0,5.3,25.1,22.7,23,847.2,0,0,
2023-03-25 21:30:00,2023-03-26 03:30:00,232.0,223.0,17.1,30.3,22.3,22,846.9,0,0,
2023-03-25 21:20:00,2023-03-26 03:20:00,266.0,272.0,11.5,29.8,22.3,22,846.7,0,0,
2023-03-25 21:10:00,2023-03-26 03:10:00,182.0,171.0,23.9,38.3,22.7,21,846.3,0,0,
2023-03-25 21:00:00,2023-03-26 03:00:00,176.0,188.0,27.6,41.2,23,21,846,0,0,
2023-03-25 20:50:00,2023-03-26 02:50:00,181.0,187.0,25.3,39.9,23.1,22,845.8,0,0,
2023-03-25 20:40:00,2023-03-26 02:40:00,182.0,187.0,26,42.7,23.3,22,845.6,0,0,
2023-03-25 20:30:00,2023-03-26 02:30:00,177.0,171.0,26.8,39.4,23.6,22,845.4,0,0,
2023-03-25 20:20:00,2023-03-26 02:20:00,176.0,179.0,24.3,41.2,23.9,23,845.2,0,0,
2023-03-25 20:10:00,2023-03-26 02:10:00,177.0,153.0,22.9,36.7,24.2,24,845.1,0,0,
2023-03-25 20:00:00,2023-03-26 02:00:00,179.0,178.0,24.2,32.9,24.5,24,845,0,0,
2023-03-25 19:50:00,2023-03-26 01:50:00,182.0,186.0,20.1,37.1,24.9,24,844.9,0,0,
2023-03-25 19:40:00,2023-03-26 01:40:00,175.0,175.0,19.7,32.9,25.3,23,844.8,0,0,
2023-03-25 19:30:00,2023-03-26 01:30:00,176.0,181.0,13.8,24.7,25.7,23,844.7,0,0,
2023-03-25 19:20:00,2023-03-26 01:20:00,177.0,178.0,19,33.9,26.2,23,844.6,0,0,
2023-03-25 19:10:00,2023-03-26 01:10:00,182.0,192.0,21,30.7,26.7,22,844.5,0,1,
2023-03-25 19:00:00,2023-03-26 01:00:00,181.0,179.0,15.6,30.4,27.1,21,844.5,0,13,
2023-03-25 18:50:00,2023-03-26 00:50:00,185.0,158.0,16,28.9,27.5,20,844.4,0,31,
2023-03-25 18:40:00,2023-03-26 00:40:00,192.0,176.0,14.9,30.8,27.9,19,844.3,0,50,
2023-03-25 18:30:00,2023-03-26 00:30:00,188.0,180.0,11.7,25.5,28.2,18,844.3,0,73,
2023-03-25 18:20:00,2023-03-26 00:20:00,188.0,181.0,15.8,30.2,28.6,17,844.2,0,122,
2023-03-25 18:10:00,2023-03-26 00:10:00,190.0,202.0,16.3,26.4,29.1,16,844.2,0,160,
2023-03-25 18:00:00,2023-03-26 00:00:00,195.0,200.0,0,0,29.6,14,844.1,0,214,
2023-03-25 17:50:00,2023-03-25 23:50:00,201.0,196.0,6.5,24.6,29.9,13,844,0,244,
2023-03-25 17:40:00,2023-03-25 23:40:00,197.0,199.0,8.2,21.2,30,13,843.9,0,298,
2023-03-25 17:30:00,2023-03-25 23:30:00,198.0,177.0,13,28.1,30.2,12,843.9,0,345,
2023-03-25 17:20:00,2023-03-25 23:20:00,205.0,197.0,16.6,30.7,30.7,12,843.9,0,391,
2023-03-25 17:10:00,2023-03-25 23:10:00,195.0,208.0,0.2,11.6,30.9,11,844,0,436,
2023-03-25 17:00:00,2023-03-25 23:00:00,55.0,348.0,0,0,31,15,844,0,492,
2023-03-25 16:50:00,2023-03-25 22:50:00,330.0,342.0,0,2,31.1,9,843.8,0,580,
2023-03-25 16:40:00,2023-03-25 22:40:00,305.0,304.0,0.3,10.5,30.8,8,843.9,0,514,
2023-03-25 16:30:00,2023-03-25 22:30:00,302.0,301.0,0.1,8.5,30.8,9,844,0,481,
2023-03-25 16:20:00,2023-03-25 22:20:00,332.0,311.0,0,0,31.2,9,844.1,0,499,
2023-03-25 16:10:00,2023-03-25 22:10:00,321.0,349.0,0,0,30.8,10,844.2,0,749,
2023-03-25 16:00:00,2023-03-25 22:00:00,2.0,355.0,0,2.8,31.2,11,844.3,0,619,
2023-03-25 15:50:00,2023-03-25 21:50:00,330.0,340.0,0,1.7,31.2,10,844.4,0,801,
2023-03-25 15:40:00,2023-03-25 21:40:00,29.0,67.0,0,0,31,11,844.5,0,850,
2023-03-25 15:30:00,2023-03-25 21:30:00,26.0,13.0,0.1,4.8,30.7,11,844.6,0,806,
2023-03-25 15:20:00,2023-03-25 21:20:00,34.0,100.0,0,0,30.7,11,844.8,0,652,
2023-03-25 15:10:00,2023-03-25 21:10:00,46.0,346.0,0,3.5,30.9,10,844.9,0,890,
2023-03-25 15:00:00,2023-03-25 21:00:00,37.0,48.0,0.3,5.8,31,10,845.1,0,874,
2023-03-25 14:50:00,2023-03-25 20:50:00,46.0,59.0,0.1,6.8,31.2,11,845.2,0,973,
2023-03-25 14:40:00,2023-03-25 20:40:00,37.0,65.0,0,0,30.2,9,845.4,0,1022,
2023-03-25 14:30:00,2023-03-25 20:30:00,71.0,5.0,0,0,29.9,11,845.6,0,974,
2023-03-25 14:20:00,2023-03-25 20:20:00,39.0,35.0,0,0,30.2,10,845.8,0,911,
2023-03-25 14:10:00,2023-03-25 20:10:00,44.0,108.0,0,0,30.1,9,846,0,852,
2023-03-25 14:00:00,2023-03-25 20:00:00,49.0,48.0,0,0,29.9,14,846.2,0,1070,
2023-03-25 13:50:00,2023-03-25 19:50:00,45.0,63.0,0,0,29.2,15,846.4,0,1067,
2023-03-25 13:40:00,2023-03-25 19:40:00,51.0,0.0,0,0,28.6,16,846.7,0,1068,
2023-03-25 13:30:00,2023-03-25 19:30:00,8.0,351.0,0,0,28.3,16,846.8,0,1075,
2023-03-25 13:20:00,2023-03-25 19:20:00,32.0,8.0,0,0,27.5,16,847,0,1083,
2023-03-25 13:10:00,2023-03-25 19:10:00,12.0,21.0,0,0,26.7,16,847.3,0,1084,
2023-03-25 13:00:00,2023-03-25 19:00:00,29.0,56.0,0,0,26.8,18,847.5,0,1101,
2023-03-25 12:50:00,2023-03-25 18:50:00,37.0,38.0,0,0,26.2,22,847.6,0,1010,
2023-03-25 12:40:00,2023-03-25 18:40:00,20.0,24.0,0,0,26.3,26,847.8,0,979,
2023-03-25 12:30:00,2023-03-25 18:30:00,25.0,43.0,0,0,26.5,29,847.9,0,1086,
2023-03-25 12:20:00,2023-03-25 18:20:00,34.0,36.0,0,0,26.4,29,848.1,0,1068,
2023-03-25 12:10:00,2023-03-25 18:10:00,33.0,42.0,0,0,26.6,29,848.2,0,1063,
2023-03-25 12:00:00,2023-03-25 18:00:00,39.0,183.0,0,0,26.5,29,848.3,0,1011,
2023-03-25 11:50:00,2023-03-25 17:50:00,42.0,82.0,0,0,25.8,30,848.4,0,1049,
2023-03-25 11:40:00,2023-03-25 17:40:00,35.0,19.0,0,3.6,25.3,30,848.6,0,1031,
2023-03-25 11:30:00,2023-03-25 17:30:00,46.0,6.0,0,1.6,25,31,848.6,0,768,
2023-03-25 11:20:00,2023-03-25 17:20:00,43.0,32.0,0.1,3,24.8,33,848.7,0,993,
2023-03-25 11:10:00,2023-03-25 17:10:00,47.0,69.0,0,0,24.9,34,848.7,0,951,
2023-03-25 11:00:00,2023-03-25 17:00:00,51.0,101.0,0,0,24.7,35,848.9,0,905,
2023-03-25 10:50:00,2023-03-25 16:50:00,54.0,39.0,0.5,8.3,24.3,35,848.9,0,882,
2023-03-25 10:40:00,2023-03-25 16:40:00,48.0,49.0,2.5,11.7,23.9,36,849,0,881,
2023-03-25 09:30:00,2023-03-25 15:30:00,62.0,71.0,0.3,8.4,22.4,42,849,0,615,
2023-03-25 09:20:00,2023-03-25 15:20:00,65.0,67.0,0.3,8,22.1,45,849,0,570,
2023-03-25 09:10:00,2023-03-25 15:10:00,56.0,41.0,0,0,22,45,849,0,528,
2023-03-25 09:00:00,2023-03-25 15:00:00,43.0,75.0,0.1,4.3,21.4,45,848.9,0,485,
2023-03-25 08:50:00,2023-03-25 14:50:00,177.0,191.0,0,0,19.9,32,848.8,0,446,
2023-03-25 08:40:00,2023-03-25 14:40:00,186.0,215.0,0,0,19,31,848.7,0,404,
2023-03-25 07:30:00,2023-03-25 13:30:00,188.0,181.0,2.3,17.6,15.3,35,848,0,97,
2023-03-25 07:20:00,2023-03-25 13:20:00,185.0,186.0,0,0,15.2,35,847.9,0,60,
2023-03-25 07:10:00,2023-03-25 13:10:00,189.0,190.0,1,15,14.9,36,847.9,0,27,
2023-03-25 07:00:00,2023-03-25 13:00:00,190.0,187.0,1.5,14.4,14.8,36,847.8,0,5,
2023-03-25 06:50:00,2023-03-25 12:50:00,192.0,188.0,0,0,14.8,36,847.7,0,0,
2023-03-25 06:40:00,2023-03-25 12:40:00,191.0,186.0,0.9,14.5,14.8,37,847.6,0,0,
2023-03-25 06:30:00,2023-03-25 12:30:00,188.0,187.0,1.7,13.9,14.9,37,847.7,0,0,
2023-03-25 06:20:00,2023-03-25 12:20:00,186.0,184.0,5.8,15.2,14.9,37,847.6,0,0,
2023-03-25 06:10:00,2023-03-25 12:10:00,184.0,185.0,0,0,14.9,37,847.6,0,0,
2023-03-25 06:00:00,2023-03-25 12:00:00,184.0,189.0,0,0,15.1,36,847.6,0,0,
2023-03-25 05:50:00,2023-03-25 11:50:00,190.0,186.0,0,0,15.3,36,847.5,0,0,
2023-03-25 05:40:00,2023-03-25 11:40:00,190.0,184.0,0,0,15.4,36,847.6,0,0,
2023-03-25 05:30:00,2023-03-25 11:30:00,187.0,181.0,0,0,15.7,35,847.6,0,0,
2023-03-25 05:20:00,2023-03-25 11:20:00,181.0,184.0,0,0,15.8,35,847.5,0,0,
2023-03-25 05:10:00,2023-03-25 11:10:00,185.0,189.0,0,0,15.7,35,847.5,0,0,
2023-03-25 05:00:00,2023-03-25 11:00:00,187.0,187.0,0,0,15.6,35,847.5,0,0,
2023-03-25 04:50:00,2023-03-25 10:50:00,184.0,183.0,0,0,15.4,35,847.4,0,0,
2023-03-25 04:40:00,2023-03-25 10:40:00,185.0,192.0,1.3,13.4,15.4,35,847.5,0,0,
2023-03-25 04:30:00,2023-03-25 10:30:00,189.0,177.0,0.9,13.3,15.8,35,847.5,0,0,
2023-03-25 04:20:00,2023-03-25 10:20:00,186.0,187.0,0,0,16,34,847.5,0,0,
2023-03-25 04:10:00,2023-03-25 10:10:00,188.0,193.0,0,0,16.1,34,847.6,0,0,
2023-03-25 04:00:00,2023-03-25 10:00:00,193.0,196.0,0,0,16.2,34,847.6,0,0,
2023-03-25 03:50:00,2023-03-25 09:50:00,194.0,192.0,0,2.2,16.3,33,847.7,0,0,
2023-03-25 03:40:00,2023-03-25 09:40:00,197.0,203.0,2.2,15.8,16.3,34,847.7,0,0,
2023-03-25 03:30:00,2023-03-25 09:30:00,192.0,195.0,2.9,16.7,16.6,33,847.7,0,0,
2023-03-25 03:20:00,2023-03-25 09:20:00,193.0,199.0,0,0,17.1,32,847.7,0,0,
2023-03-25 03:10:00,2023-03-25 09:10:00,195.0,186.0,0,0,17.5,31,847.8,0,0,
2023-03-25 03:00:00,2023-03-25 09:00:00,194.0,195.0,0,0,17.9,31,847.8,0,0,
2023-03-25 02:50:00,2023-03-25 08:50:00,188.0,204.0,0,0,18.1,30,847.8,0,0,
2023-03-25 02:40:00,2023-03-25 08:40:00,190.0,186.0,0,0,18.3,30,847.8,0,0,
2023-03-25 02:30:00,2023-03-25 08:30:00,189.0,177.0,0,0,18.4,30,847.8,0,0,
2023-03-25 02:20:00,2023-03-25 08:20:00,188.0,188.0,0,0,18.6,29,847.9,0,0,
2023-03-25 02:10:00,2023-03-25 08:10:00,195.0,199.0,0,0,18.6,29,848,0,0,
2023-03-25 02:00:00,2023-03-25 08:00:00,187.0,173.0,0,0,18.7,28,848,0,0,
2023-03-25 01:50:00,2023-03-25 07:50:00,194.0,203.0,0,0,18.6,28,848.1,0,0,
2023-03-25 01:40:00,2023-03-25 07:40:00,201.0,192.0,0,0,18.6,29,848.2,0,0,
2023-03-25 01:30:00,2023-03-25 07:30:00,194.0,206.0,0,0,18.7,28,848.3,0,0,
2023-03-25 01:20:00,2023-03-25 07:20:00,192.0,194.0,0,0,18.8,28,848.4,0,0,
2023-03-25 01:10:00,2023-03-25 07:10:00,194.0,202.0,0,0,18.9,27,848.6,0,0,
2023-03-25 01:00:00,2023-03-25 07:00:00,190.0,186.0,0,0,19,27,848.6,0,0,
2023-03-25 00:50:00,2023-03-25 06:50:00,199.0,198.0,0,0,18.9,27,848.7,0,0,
2023-03-25 00:40:00,2023-03-25 06:40:00,200.0,215.0,0,0,18.9,26,848.8,0,0,
2023-03-25 00:30:00,2023-03-25 06:30:00,202.0,192.0,0,0,18.8,26,848.9,0,0,
2023-03-25 00:20:00,2023-03-25 06:20:00,190.0,179.0,0,0,18.4,27,849,0,0,
2023-03-25 00:10:00,2023-03-25 06:10:00,102.0,41.0,0,0,18.4,28,849.1,0,0,
2023-03-25 00:00:00,2023-03-25 06:00:00,289.0,237.0,0,0,19.5,25,849.2,0,0,
2023-03-24 23:50:00,2023-03-25 05:50:00,241.0,256.0,0,0,19.8,24,849.1,0,0,
2023-03-24 23:40:00,2023-03-25 05:40:00,229.0,239.0,0,0,20.2,23,849.2,0,0,
2023-03-24 23:30:00,2023-03-25 05:30:00,221.0,208.0,0,0,20.3,22,849.2,0,0,
2023-03-24 23:20:00,2023-03-25 05:20:00,204.0,208.0,0,0,20.7,22,849.1,0,0,
2023-03-24 23:10:00,2023-03-25 05:10:00,199.0,200.0,0,0,20.9,22,849.1,0,0,
2023-03-24 23:00:00,2023-03-25 05:00:00,202.0,202.0,0,0,21.1,22,849.1,0,0,
2023-03-24 22:50:00,2023-03-25 04:50:00,193.0,190.0,0,0,21.3,21,849,0,0,
2023-03-24 22:40:00,2023-03-25 04:40:00,195.0,194.0,0,0,21.3,21,848.9,0,0,
2023-03-24 22:30:00,2023-03-25 04:30:00,197.0,195.0,0,0,21.5,22,848.8,0,0,
2023-03-24 22:20:00,2023-03-25 04:20:00,191.0,202.0,0,0,21.8,22,848.6,0,0,
2023-03-24 22:10:00,2023-03-25 04:10:00,197.0,184.0,0,0,22.1,21,848.5,0,0,
2023-03-24 22:00:00,2023-03-25 04:00:00,191.0,175.0,0,0,22.6,20,848.4,0,0,
2023-03-24 21:50:00,2023-03-25 03:50:00,190.0,201.0,0,0,22.8,20,848.4,0,0,
2023-03-24 21:40:00,2023-03-25 03:40:00,225.0,242.0,0,0,22.9,22,848.3,0,0,
2023-03-24 21:30:00,2023-03-25 03:30:00,222.0,185.0,0,0,23.2,21,848.2,0,0,
2023-03-24 21:20:00,2023-03-25 03:20:00,190.0,173.0,0,0,23.4,19,848.1,0,0,
2023-03-24 21:10:00,2023-03-25 03:10:00,187.0,200.0,0,0,23.4,19,847.9,0,0,
2023-03-24 21:00:00,2023-03-25 03:00:00,226.0,336.0,0,0,23.3,21,847.9,0,0,
2023-03-24 20:50:00,2023-03-25 02:50:00,189.0,172.0,0,0,24,20,847.7,0,0,
2023-03-24 20:40:00,2023-03-25 02:40:00,199.0,240.0,0,0,24.2,20,847.4,0,0,
2023-03-24 20:30:00,2023-03-25 02:30:00,188.0,165.0,0,0,24.3,20,847.2,0,0,
