Servicio Meteorológico Nacional
Red: SMN
Estación: LAPRIMAVERA
Estado: Jalisco
Municipio: Tala
Latitud (N): 20.67627778
Longitud (O): -103.6440833
Altitud: 1468.152

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-03-24 11:40:00,2023-03-24 17:40:00,,,,,27.7,9,,0,224,
2023-03-24 11:30:00,2023-03-24 17:30:00,,,,,27.6,10,,0,145,
2023-03-24 11:20:00,2023-03-24 17:20:00,,,,,27.4,10,,0,132,
2023-03-24 11:10:00,2023-03-24 17:10:00,,,,,27.5,11,,0,179,
2023-03-24 11:00:00,2023-03-24 17:00:00,,,,,27.4,10,,0,337,
2023-03-24 10:50:00,2023-03-24 16:50:00,,,,,26.8,10,,0,126,
2023-03-24 10:40:00,2023-03-24 16:40:00,,,,,26,11,,0,97,
2023-03-24 10:30:00,2023-03-24 16:30:00,,,,,25,12,,0,133,
2023-03-24 10:20:00,2023-03-24 16:20:00,,,,,24.4,13,,0,247,
2023-03-24 10:10:00,2023-03-24 16:10:00,,,,,23.7,14,,0,267,
2023-03-24 10:00:00,2023-03-24 16:00:00,,,,,23.1,16,,0,70,
2023-03-24 09:50:00,2023-03-24 15:50:00,,,,,22.4,16,,0,74,
2023-03-24 09:40:00,2023-03-24 15:40:00,,,,,21.8,19,,0,74,
2023-03-24 09:30:00,2023-03-24 15:30:00,,,,,20.8,23,,0,76,
2023-03-24 09:20:00,2023-03-24 15:20:00,,,,,19.7,26,,0,95,
2023-03-24 09:10:00,2023-03-24 15:10:00,,,,,18.9,28,,0,193,
2023-03-24 09:00:00,2023-03-24 15:00:00,,,,,18.1,28,,0,251,
2023-03-24 08:50:00,2023-03-24 14:50:00,,,,,17.4,30,,0,197,
2023-03-24 08:40:00,2023-03-24 14:40:00,,,,,16.4,32,,0,147,
2023-03-24 08:30:00,2023-03-24 14:30:00,,,,,15.2,36,,0,91,
2023-03-24 08:20:00,2023-03-24 14:20:00,,,,,14.2,38,,0,61,
2023-03-24 08:10:00,2023-03-24 14:10:00,,,,,13.3,40,,0,54,
2023-03-24 08:00:00,2023-03-24 14:00:00,,,,,13,41,,0,42,
2023-03-24 07:50:00,2023-03-24 13:50:00,,,,,12.9,40,,0,38,
2023-03-24 07:40:00,2023-03-24 13:40:00,,,,,12.4,42,,0,33,
2023-03-24 07:30:00,2023-03-24 13:30:00,,,,,12.1,42,,0,21,
2023-03-24 07:20:00,2023-03-24 13:20:00,,,,,12.7,39,,0,12,
2023-03-24 06:50:00,2023-03-24 12:50:00,,,,,13,38,,0,0,
2023-03-24 06:40:00,2023-03-24 12:40:00,,,,,13.1,38,,0,0,
2023-03-24 06:30:00,2023-03-24 12:30:00,,,,,13,39,,0,0,
2023-03-24 06:20:00,2023-03-24 12:20:00,,,,,13,39,,0,0,
2023-03-24 05:20:00,2023-03-24 11:20:00,,,,,13,40,,0,0,
2023-03-24 05:10:00,2023-03-24 11:10:00,,,,,12.8,40,,0,0,
2023-03-24 05:00:00,2023-03-24 11:00:00,,,,,12.5,42,,0,0,
2023-03-24 04:50:00,2023-03-24 10:50:00,,,,,12.7,42,,0,0,
2023-03-24 04:40:00,2023-03-24 10:40:00,,,,,12.9,42,,0,0,
2023-03-24 04:30:00,2023-03-24 10:30:00,,,,,13,44,,0,0,
2023-03-24 04:20:00,2023-03-24 10:20:00,,,,,13.6,43,,0,0,
2023-03-24 04:10:00,2023-03-24 10:10:00,,,,,13.8,42,,0,0,
2023-03-24 04:00:00,2023-03-24 10:00:00,,,,,14,42,,0,0,
2023-03-24 03:50:00,2023-03-24 09:50:00,,,,,14.2,41,,0,0,
2023-03-24 03:40:00,2023-03-24 09:40:00,,,,,14.3,41,,0,0,
2023-03-24 03:30:00,2023-03-24 09:30:00,,,,,14.5,40,,0,0,
2023-03-24 03:20:00,2023-03-24 09:20:00,,,,,14.6,40,,0,0,
2023-03-24 03:10:00,2023-03-24 09:10:00,,,,,15,40,,0,0,
2023-03-24 03:00:00,2023-03-24 09:00:00,,,,,15.6,38,,0,0,
2023-03-24 02:50:00,2023-03-24 08:50:00,,,,,16.1,37,,0,0,
2023-03-24 02:40:00,2023-03-24 08:40:00,,,,,16.3,37,,0,0,
2023-03-24 02:30:00,2023-03-24 08:30:00,,,,,16.4,37,,0,0,
2023-03-24 02:20:00,2023-03-24 08:20:00,,,,,16.2,38,,0,0,
2023-03-24 02:10:00,2023-03-24 08:10:00,,,,,16,40,,0,0,
2023-03-24 02:00:00,2023-03-24 08:00:00,,,,,16.3,39,,0,0,
2023-03-24 01:50:00,2023-03-24 07:50:00,,,,,16.4,38,,0,0,
2023-03-24 01:40:00,2023-03-24 07:40:00,,,,,16.5,38,,0,0,
2023-03-24 01:30:00,2023-03-24 07:30:00,,,,,16.5,38,,0,0,
2023-03-24 01:20:00,2023-03-24 07:20:00,,,,,16.6,38,,0,0,
2023-03-24 01:10:00,2023-03-24 07:10:00,,,,,16.5,38,,0,0,
2023-03-24 01:00:00,2023-03-24 07:00:00,,,,,16.4,39,,0,0,
2023-03-24 00:50:00,2023-03-24 06:50:00,,,,,16.7,39,,0,0,
2023-03-24 00:40:00,2023-03-24 06:40:00,,,,,17.2,38,,0,0,
2023-03-24 00:30:00,2023-03-24 06:30:00,,,,,17.2,37,,0,0,
2023-03-24 00:20:00,2023-03-24 06:20:00,,,,,16.9,38,,0,0,
2023-03-24 00:10:00,2023-03-24 06:10:00,,,,,16.6,40,,0,0,
2023-03-24 00:00:00,2023-03-24 06:00:00,,,,,16.6,40,,0,0,
2023-03-23 23:50:00,2023-03-24 05:50:00,,,,,16.7,40,,0,0,
2023-03-23 23:40:00,2023-03-24 05:40:00,,,,,16.9,39,,0,0,
2023-03-23 23:30:00,2023-03-24 05:30:00,,,,,17,38,,0,0,
2023-03-23 23:20:00,2023-03-24 05:20:00,,,,,17.2,37,,0,0,
2023-03-23 23:10:00,2023-03-24 05:10:00,,,,,17.3,36,,0,0,
2023-03-23 23:00:00,2023-03-24 05:00:00,,,,,17.6,35,,0,0,
2023-03-23 22:50:00,2023-03-24 04:50:00,,,,,17.9,35,,0,0,
2023-03-23 22:40:00,2023-03-24 04:40:00,,,,,18.2,33,,0,0,
2023-03-23 22:30:00,2023-03-24 04:30:00,,,,,18.6,29,,0,0,
2023-03-23 22:20:00,2023-03-24 04:20:00,,,,,19,28,,0,0,
2023-03-23 22:10:00,2023-03-24 04:10:00,,,,,19.3,30,,0,0,
2023-03-23 22:00:00,2023-03-24 04:00:00,,,,,19.5,29,,0,0,
2023-03-23 21:50:00,2023-03-24 03:50:00,,,,,19.7,29,,0,0,
2023-03-23 21:40:00,2023-03-24 03:40:00,,,,,19.9,28,,0,0,
2023-03-23 21:30:00,2023-03-24 03:30:00,,,,,20.3,27,,0,0,
2023-03-23 21:20:00,2023-03-24 03:20:00,,,,,20.5,26,,0,0,
2023-03-23 21:10:00,2023-03-24 03:10:00,,,,,20.7,26,,0,0,
2023-03-23 21:00:00,2023-03-24 03:00:00,,,,,21.1,25,,0,0,
2023-03-23 20:50:00,2023-03-24 02:50:00,,,,,21.6,23,,0,0,
2023-03-23 20:40:00,2023-03-24 02:40:00,,,,,21.8,23,,0,0,
2023-03-23 20:30:00,2023-03-24 02:30:00,,,,,22.2,21,,0,0,
2023-03-23 20:20:00,2023-03-24 02:20:00,,,,,22.2,20,,0,0,
2023-03-23 20:10:00,2023-03-24 02:10:00,,,,,22.6,19,,0,0,
2023-03-23 20:00:00,2023-03-24 02:00:00,,,,,23,18,,0,0,
2023-03-23 19:50:00,2023-03-24 01:50:00,,,,,23.7,17,,0,0,
2023-03-23 19:40:00,2023-03-24 01:40:00,,,,,24.4,16,,0,0,
2023-03-23 19:30:00,2023-03-24 01:30:00,,,,,24.9,16,,0,0,
2023-03-23 19:20:00,2023-03-24 01:20:00,,,,,25.4,15,,0,0,
2023-03-23 19:10:00,2023-03-24 01:10:00,,,,,25.9,14,,0,0,
2023-03-23 19:00:00,2023-03-24 01:00:00,,,,,26.4,14,,0,3,
2023-03-23 18:50:00,2023-03-24 00:50:00,,,,,27,13,,0,8,
2023-03-23 18:40:00,2023-03-24 00:40:00,,,,,27.6,13,,0,12,
2023-03-23 18:30:00,2023-03-24 00:30:00,,,,,28.2,12,,0,18,
2023-03-23 18:20:00,2023-03-24 00:20:00,,,,,28.9,12,,0,26,
2023-03-23 18:10:00,2023-03-24 00:10:00,,,,,29.6,11,,0,54,
2023-03-23 18:00:00,2023-03-24 00:00:00,,,,,30.2,10,,0,66,
2023-03-23 17:50:00,2023-03-23 23:50:00,,,,,31.2,10,,0,130,
2023-03-23 17:40:00,2023-03-23 23:40:00,,,,,32,10,,0,201,
2023-03-23 17:30:00,2023-03-23 23:30:00,,,,,32,11,,0,224,
2023-03-23 17:20:00,2023-03-23 23:20:00,,,,,32.1,11,,0,287,
2023-03-23 17:10:00,2023-03-23 23:10:00,,,,,32.3,10,,0,307,
2023-03-23 17:00:00,2023-03-23 23:00:00,,,,,32.5,10,,0,347,
2023-03-23 16:50:00,2023-03-23 22:50:00,,,,,33.1,9,,0,491,
2023-03-23 16:40:00,2023-03-23 22:40:00,,,,,33.2,9,,0,557,
2023-03-23 16:30:00,2023-03-23 22:30:00,,,,,33.4,9,,0,601,
2023-03-23 16:20:00,2023-03-23 22:20:00,,,,,33.3,9,,0,640,
2023-03-23 16:10:00,2023-03-23 22:10:00,,,,,33.4,9,,0,673,
2023-03-23 16:00:00,2023-03-23 22:00:00,,,,,33.4,10,,0,706,
2023-03-23 15:50:00,2023-03-23 21:50:00,,,,,33.4,9,,0,740,
2023-03-23 15:40:00,2023-03-23 21:40:00,,,,,33.2,10,,0,772,
2023-03-23 15:30:00,2023-03-23 21:30:00,,,,,33.5,10,,0,806,
2023-03-23 15:20:00,2023-03-23 21:20:00,,,,,33.5,10,,0,836,
2023-03-23 15:10:00,2023-03-23 21:10:00,,,,,33.4,10,,0,860,
2023-03-23 15:00:00,2023-03-23 21:00:00,,,,,33.4,10,,0,878,
2023-03-23 14:50:00,2023-03-23 20:50:00,,,,,33.2,10,,0,896,
2023-03-23 14:40:00,2023-03-23 20:40:00,,,,,33.1,10,,0,916,
2023-03-23 14:30:00,2023-03-23 20:30:00,,,,,32.9,10,,0,932,
2023-03-23 14:20:00,2023-03-23 20:20:00,,,,,32.4,10,,0,942,
2023-03-23 14:10:00,2023-03-23 20:10:00,,,,,32.4,10,,0,957,
2023-03-23 14:00:00,2023-03-23 20:00:00,,,,,32.5,10,,0,959,
2023-03-23 13:50:00,2023-03-23 19:50:00,,,,,32.2,10,,0,878,
2023-03-23 13:40:00,2023-03-23 19:40:00,,,,,31.9,10,,0,794,
2023-03-23 13:30:00,2023-03-23 19:30:00,,,,,31.9,10,,0,628,
2023-03-23 13:20:00,2023-03-23 19:20:00,,,,,31.6,10,,0,600,
2023-03-23 13:10:00,2023-03-23 19:10:00,,,,,31.2,10,,0,853,
2023-03-23 13:00:00,2023-03-23 19:00:00,,,,,31.1,10,,0,793,
2023-03-23 12:50:00,2023-03-23 18:50:00,,,,,31.2,9,,0,886,
2023-03-23 12:40:00,2023-03-23 18:40:00,,,,,31.4,9,,0,607,
2023-03-23 12:30:00,2023-03-23 18:30:00,,,,,31.2,8,,0,443,
2023-03-23 12:20:00,2023-03-23 18:20:00,,,,,31.3,7,,0,189,
2023-03-23 12:10:00,2023-03-23 18:10:00,,,,,31,7,,0,361,
2023-03-23 12:00:00,2023-03-23 18:00:00,,,,,30.7,6,,0,614,
2023-03-23 11:50:00,2023-03-23 17:50:00,,,,,30,7,,0,323,
2023-03-23 11:40:00,2023-03-23 17:40:00,,,,,29.6,9,,0,162,
2023-03-23 11:30:00,2023-03-23 17:30:00,,,,,29,11,,0,93,
2023-03-23 11:20:00,2023-03-23 17:20:00,,,,,28.5,13,,0,249,
2023-03-23 11:10:00,2023-03-23 17:10:00,,,,,27.9,13,,0,444,
2023-03-23 11:00:00,2023-03-23 17:00:00,,,,,27.5,15,,0,548,
2023-03-23 10:50:00,2023-03-23 16:50:00,,,,,26.9,16,,0,161,
2023-03-23 10:40:00,2023-03-23 16:40:00,,,,,25.9,17,,0,81,
2023-03-23 10:30:00,2023-03-23 16:30:00,,,,,25.1,18,,0,77,
2023-03-23 10:20:00,2023-03-23 16:20:00,,,,,24.9,18,,0,170,
2023-03-23 10:10:00,2023-03-23 16:10:00,,,,,24.5,20,,0,140,
2023-03-23 10:00:00,2023-03-23 16:00:00,,,,,23.9,22,,0,84,
2023-03-23 09:50:00,2023-03-23 15:50:00,,,,,22.9,23,,0,84,
2023-03-23 09:40:00,2023-03-23 15:40:00,,,,,22.3,25,,0,70,
2023-03-23 09:30:00,2023-03-23 15:30:00,,,,,21.4,27,,0,80,
2023-03-23 09:20:00,2023-03-23 15:20:00,,,,,20.7,29,,0,75,
2023-03-23 09:10:00,2023-03-23 15:10:00,,,,,19.7,31,,0,221,
2023-03-23 09:00:00,2023-03-23 15:00:00,,,,,18.6,35,,0,269,
2023-03-23 08:50:00,2023-03-23 14:50:00,,,,,17.4,38,,0,295,
2023-03-23 08:40:00,2023-03-23 14:40:00,,,,,15.9,44,,0,188,
2023-03-23 08:30:00,2023-03-23 14:30:00,,,,,14.6,49,,0,69,
2023-03-23 08:20:00,2023-03-23 14:20:00,,,,,13.6,52,,0,37,
2023-03-23 08:10:00,2023-03-23 14:10:00,,,,,13.1,53,,0,36,
2023-03-23 08:00:00,2023-03-23 14:00:00,,,,,12.6,52,,0,29,
2023-03-23 07:50:00,2023-03-23 13:50:00,,,,,12,52,,0,36,
2023-03-23 07:40:00,2023-03-23 13:40:00,,,,,11.4,55,,0,28,
2023-03-23 07:30:00,2023-03-23 13:30:00,,,,,11.1,56,,0,17,
2023-03-23 07:20:00,2023-03-23 13:20:00,,,,,11.4,58,,0,10,
2023-03-23 07:10:00,2023-03-23 13:10:00,,,,,12.2,57,,0,3,
2023-03-23 07:00:00,2023-03-23 13:00:00,,,,,12.4,59,,0,0,
2023-03-23 06:50:00,2023-03-23 12:50:00,,,,,12.4,59,,0,0,
2023-03-23 06:40:00,2023-03-23 12:40:00,,,,,12.5,57,,0,0,
2023-03-23 06:30:00,2023-03-23 12:30:00,,,,,12.7,55,,0,0,
2023-03-23 06:20:00,2023-03-23 12:20:00,,,,,12.6,54,,0,0,
2023-03-23 06:10:00,2023-03-23 12:10:00,,,,,12.4,55,,0,0,
2023-03-23 06:00:00,2023-03-23 12:00:00,,,,,12.6,54,,0,0,
2023-03-23 05:50:00,2023-03-23 11:50:00,,,,,12.4,56,,0,0,
2023-03-23 05:40:00,2023-03-23 11:40:00,,,,,12,58,,0,0,
2023-03-23 05:30:00,2023-03-23 11:30:00,,,,,11.7,60,,0,0,
2023-03-23 05:20:00,2023-03-23 11:20:00,,,,,12.1,62,,0,0,
2023-03-23 05:10:00,2023-03-23 11:10:00,,,,,12.9,59,,0,0,
2023-03-23 05:00:00,2023-03-23 11:00:00,,,,,13.1,58,,0,0,
2023-03-23 04:50:00,2023-03-23 10:50:00,,,,,13,62,,0,0,
2023-03-23 04:40:00,2023-03-23 10:40:00,,,,,13.5,61,,0,0,
2023-03-23 04:30:00,2023-03-23 10:30:00,,,,,13.7,61,,0,0,
2023-03-23 04:20:00,2023-03-23 10:20:00,,,,,13.8,61,,0,0,
2023-03-23 04:10:00,2023-03-23 10:10:00,,,,,14,60,,0,0,
2023-03-23 04:00:00,2023-03-23 10:00:00,,,,,14.1,60,,0,0,
2023-03-23 03:50:00,2023-03-23 09:50:00,,,,,13.9,61,,0,0,
2023-03-23 03:40:00,2023-03-23 09:40:00,,,,,13.7,64,,0,0,
2023-03-23 03:30:00,2023-03-23 09:30:00,,,,,14.2,62,,0,0,
2023-03-23 03:20:00,2023-03-23 09:20:00,,,,,14.7,60,,0,0,
2023-03-23 03:10:00,2023-03-23 09:10:00,,,,,14.9,59,,0,0,
2023-03-23 03:00:00,2023-03-23 09:00:00,,,,,14.9,60,,0,0,
2023-03-23 02:50:00,2023-03-23 08:50:00,,,,,15,59,,0,0,
2023-03-23 02:40:00,2023-03-23 08:40:00,,,,,15,60,,0,0,
2023-03-23 02:30:00,2023-03-23 08:30:00,,,,,15,59,,0,0,
2023-03-23 02:20:00,2023-03-23 08:20:00,,,,,15.2,59,,0,0,
2023-03-23 02:10:00,2023-03-23 08:10:00,,,,,15.4,58,,0,0,
2023-03-23 02:00:00,2023-03-23 08:00:00,,,,,15.5,58,,0,0,
2023-03-23 01:50:00,2023-03-23 07:50:00,,,,,15.7,57,,0,0,
2023-03-23 01:40:00,2023-03-23 07:40:00,,,,,15.7,57,,0,0,
2023-03-23 01:30:00,2023-03-23 07:30:00,,,,,15.8,57,,0,0,
2023-03-23 01:20:00,2023-03-23 07:20:00,,,,,15.8,57,,0,0,
2023-03-23 01:10:00,2023-03-23 07:10:00,,,,,15.8,57,,0,0,
2023-03-23 01:00:00,2023-03-23 07:00:00,,,,,15.8,57,,0,0,
2023-03-23 00:50:00,2023-03-23 06:50:00,,,,,15.8,57,,0,0,
2023-03-23 00:40:00,2023-03-23 06:40:00,,,,,15.9,57,,0,0,
2023-03-23 00:30:00,2023-03-23 06:30:00,,,,,16.2,56,,0,0,
2023-03-23 00:20:00,2023-03-23 06:20:00,,,,,16.5,54,,0,0,
2023-03-23 00:10:00,2023-03-23 06:10:00,,,,,16.6,54,,0,0,
2023-03-23 00:00:00,2023-03-23 06:00:00,,,,,16.9,53,,0,0,
2023-03-22 23:50:00,2023-03-23 05:50:00,,,,,17.1,52,,0,0,
2023-03-22 23:40:00,2023-03-23 05:40:00,,,,,17.3,51,,0,0,
2023-03-22 23:30:00,2023-03-23 05:30:00,,,,,17.5,51,,0,0,
2023-03-22 23:20:00,2023-03-23 05:20:00,,,,,17.7,50,,0,0,
2023-03-22 23:10:00,2023-03-23 05:10:00,,,,,17.9,50,,0,0,
2023-03-22 23:00:00,2023-03-23 05:00:00,,,,,18.1,50,,0,0,
2023-03-22 22:50:00,2023-03-23 04:50:00,,,,,18,50,,0,0,
2023-03-22 22:40:00,2023-03-23 04:40:00,,,,,18,51,,0,0,
2023-03-22 22:30:00,2023-03-23 04:30:00,,,,,18.1,51,,0,0,
2023-03-22 22:20:00,2023-03-23 04:20:00,,,,,18.4,50,,0,0,
2023-03-22 22:10:00,2023-03-23 04:10:00,,,,,18.4,50,,0,0,
2023-03-22 22:00:00,2023-03-23 04:00:00,,,,,18.3,49,,0,0,
2023-03-22 21:50:00,2023-03-23 03:50:00,,,,,18.5,49,,0,0,
2023-03-22 21:40:00,2023-03-23 03:40:00,,,,,19,47,,0,0,
2023-03-22 21:30:00,2023-03-23 03:30:00,,,,,19.5,45,,0,0,
2023-03-22 21:20:00,2023-03-23 03:20:00,,,,,20.1,44,,0,0,
2023-03-22 21:10:00,2023-03-23 03:10:00,,,,,20.7,41,,0,0,
2023-03-22 21:00:00,2023-03-23 03:00:00,,,,,21.4,39,,0,0,
2023-03-22 20:50:00,2023-03-23 02:50:00,,,,,21.8,37,,0,0,
2023-03-22 20:40:00,2023-03-23 02:40:00,,,,,22.2,35,,0,0,
2023-03-22 20:30:00,2023-03-23 02:30:00,,,,,22.7,34,,0,0,
2023-03-22 20:20:00,2023-03-23 02:20:00,,,,,23.2,32,,0,0,
2023-03-22 20:10:00,2023-03-23 02:10:00,,,,,23.5,31,,0,0,
2023-03-22 20:00:00,2023-03-23 02:00:00,,,,,23.9,31,,0,0,
2023-03-22 19:50:00,2023-03-23 01:50:00,,,,,24.5,30,,0,0,
2023-03-22 19:40:00,2023-03-23 01:40:00,,,,,25.2,28,,0,0,
2023-03-22 19:30:00,2023-03-23 01:30:00,,,,,26.4,24,,0,0,
2023-03-22 19:20:00,2023-03-23 01:20:00,,,,,27.3,21,,0,0,
2023-03-22 19:10:00,2023-03-23 01:10:00,,,,,27.9,19,,0,1,
2023-03-22 19:00:00,2023-03-23 01:00:00,,,,,28.2,17,,0,9,
2023-03-22 18:50:00,2023-03-23 00:50:00,,,,,28.7,16,,0,14,
2023-03-22 18:40:00,2023-03-23 00:40:00,,,,,29.3,14,,0,16,
2023-03-22 18:30:00,2023-03-23 00:30:00,,,,,29.6,14,,0,20,
2023-03-22 18:20:00,2023-03-23 00:20:00,,,,,30,14,,0,27,
2023-03-22 18:10:00,2023-03-23 00:10:00,,,,,30.4,15,,0,52,
2023-03-22 18:00:00,2023-03-23 00:00:00,,,,,30.7,15,,0,56,
2023-03-22 17:50:00,2023-03-22 23:50:00,,,,,31.1,15,,0,176,
2023-03-22 17:40:00,2023-03-22 23:40:00,,,,,31.5,15,,0,203,
2023-03-22 17:30:00,2023-03-22 23:30:00,,,,,31.7,15,,0,185,
2023-03-22 17:20:00,2023-03-22 23:20:00,,,,,32,15,,0,296,
2023-03-22 17:10:00,2023-03-22 23:10:00,,,,,32.3,15,,0,360,
2023-03-22 17:00:00,2023-03-22 23:00:00,,,,,32.4,15,,0,475,
2023-03-22 16:50:00,2023-03-22 22:50:00,,,,,32.4,15,,0,514,
2023-03-22 16:40:00,2023-03-22 22:40:00,,,,,32.7,15,,0,547,
2023-03-22 16:30:00,2023-03-22 22:30:00,,,,,32.8,15,,0,591,
2023-03-22 16:20:00,2023-03-22 22:20:00,,,,,33,14,,0,630,
2023-03-22 16:10:00,2023-03-22 22:10:00,,,,,32.9,14,,0,668,
2023-03-22 16:00:00,2023-03-22 22:00:00,,,,,33,14,,0,699,
2023-03-22 15:50:00,2023-03-22 21:50:00,,,,,33.3,15,,0,733,
2023-03-22 15:40:00,2023-03-22 21:40:00,,,,,34.1,14,,0,763,
2023-03-22 15:30:00,2023-03-22 21:30:00,,,,,33.4,15,,0,786,
2023-03-22 15:20:00,2023-03-22 21:20:00,,,,,33.4,15,,0,815,
2023-03-22 15:10:00,2023-03-22 21:10:00,,,,,33.8,15,,0,823,
2023-03-22 15:00:00,2023-03-22 21:00:00,,,,,33.2,15,,0,859,
2023-03-22 14:50:00,2023-03-22 20:50:00,,,,,33.1,16,,0,883,
2023-03-22 14:40:00,2023-03-22 20:40:00,,,,,33.5,15,,0,893,
2023-03-22 14:30:00,2023-03-22 20:30:00,,,,,32.9,15,,0,909,
2023-03-22 14:20:00,2023-03-22 20:20:00,,,,,32.5,17,,0,913,
2023-03-22 14:10:00,2023-03-22 20:10:00,,,,,32.1,17,,0,924,
2023-03-22 14:00:00,2023-03-22 20:00:00,,,,,32.1,18,,0,937,
2023-03-22 13:50:00,2023-03-22 19:50:00,,,,,32,18,,0,824,
2023-03-22 13:40:00,2023-03-22 19:40:00,,,,,31.6,18,,0,761,
2023-03-22 13:30:00,2023-03-22 19:30:00,,,,,31.6,18,,0,662,
2023-03-22 13:20:00,2023-03-22 19:20:00,,,,,31.7,19,854.1,0,724,
2023-03-22 13:10:00,2023-03-22 19:10:00,,,,,31.4,20,854.2,0,810,
2023-03-22 13:00:00,2023-03-22 19:00:00,,,,,31.1,21,854.4,0,805,
2023-03-22 12:50:00,2023-03-22 18:50:00,,,,,30.4,22,854.7,0,914,
2023-03-22 12:40:00,2023-03-22 18:40:00,,,,,30.7,23,854.8,0,673,
2023-03-22 12:30:00,2023-03-22 18:30:00,,,,,30.6,23,854.9,0,457,
2023-03-22 12:20:00,2023-03-22 18:20:00,,,,,30.1,24,855,0,204,
2023-03-22 12:10:00,2023-03-22 18:10:00,,,,,29.3,26,,0,391,
2023-03-22 12:00:00,2023-03-22 18:00:00,,,,,29,27,,0,612,
2023-03-22 11:50:00,2023-03-22 17:50:00,,,,,28.9,26,,0,419,
2023-03-22 11:40:00,2023-03-22 17:40:00,,,,,28.4,27,,0,126,
2023-03-22 11:30:00,2023-03-22 17:30:00,,,,,28.1,28,,0,101,
2023-03-22 11:20:00,2023-03-22 17:20:00,,,,,27.8,28,,0,307,
2023-03-22 11:10:00,2023-03-22 17:10:00,,,,,26.7,31,,0,586,
2023-03-22 11:00:00,2023-03-22 17:00:00,,,,,26.1,32,,0,563,
2023-03-22 10:50:00,2023-03-22 16:50:00,,,,,25.8,33,,0,277,
2023-03-22 10:40:00,2023-03-22 16:40:00,,,,,25.2,33,,0,75,
2023-03-22 10:30:00,2023-03-22 16:30:00,,,,,24,37,,0,73,
2023-03-22 10:20:00,2023-03-22 16:20:00,,,,,23.4,39,,0,304,
2023-03-22 10:10:00,2023-03-22 16:10:00,,,,,22.5,42,,0,206,
2023-03-22 10:00:00,2023-03-22 16:00:00,,,,,22,43,,0,85,
2023-03-22 09:50:00,2023-03-22 15:50:00,,,,,21.2,46,,0,115,
2023-03-22 09:40:00,2023-03-22 15:40:00,,,,,20.6,48,,0,98,
2023-03-22 09:30:00,2023-03-22 15:30:00,,,,,19.8,52,,0,63,
2023-03-22 09:20:00,2023-03-22 15:20:00,,,,,19,55,,0,61,
2023-03-22 09:10:00,2023-03-22 15:10:00,,,,,18.3,57,,0,180,
2023-03-22 09:00:00,2023-03-22 15:00:00,,,,,17.5,60,,0,270,
2023-03-22 08:50:00,2023-03-22 14:50:00,,,,,16.6,64,,0,276,
2023-03-22 08:40:00,2023-03-22 14:40:00,,,,,15.5,71,,0,184,
2023-03-22 08:30:00,2023-03-22 14:30:00,,,,,14.5,78,,0,44,
2023-03-22 08:20:00,2023-03-22 14:20:00,,,,,13.8,81,,0,34,
2023-03-22 08:10:00,2023-03-22 14:10:00,,,,,13,85,,0,31,
2023-03-22 08:00:00,2023-03-22 14:00:00,,,,,12.5,87,,0,32,
2023-03-22 07:50:00,2023-03-22 13:50:00,,,,,12.2,88,,0,38,
2023-03-22 07:40:00,2023-03-22 13:40:00,,,,,12,91,,0,32,
2023-03-22 07:30:00,2023-03-22 13:30:00,,,,,12,94,855.4,0,12,
2023-03-22 07:20:00,2023-03-22 13:20:00,,,,,11.9,95,,0,7,
2023-03-22 07:10:00,2023-03-22 13:10:00,,,,,11.7,94,,0,3,
2023-03-22 07:00:00,2023-03-22 13:00:00,,,,,11.7,94,,0,0,
2023-03-22 06:50:00,2023-03-22 12:50:00,,,,,11.6,92,,0,0,
2023-03-22 06:40:00,2023-03-22 12:40:00,,,,,11.6,91,854.9,0,0,
2023-03-22 06:30:00,2023-03-22 12:30:00,,,,,11.4,90,854.8,0,0,
2023-03-22 06:20:00,2023-03-22 12:20:00,,,,,11.3,89,854.8,0,0,
2023-03-22 06:10:00,2023-03-22 12:10:00,,,,,11.6,89,854.7,0,0,
2023-03-22 06:00:00,2023-03-22 12:00:00,,,,,11.7,88,854.6,0,0,
2023-03-22 05:50:00,2023-03-22 11:50:00,,,,,12.1,88,854.5,0,0,
2023-03-22 05:40:00,2023-03-22 11:40:00,,,,,12.2,90,854.4,0,0,
2023-03-22 05:30:00,2023-03-22 11:30:00,,,,,12.1,91,854.3,0,0,
2023-03-22 05:20:00,2023-03-22 11:20:00,,,,,12.1,91,854.2,0,0,
2023-03-22 05:10:00,2023-03-22 11:10:00,,,,,12.3,92,854.3,0,0,
2023-03-22 05:00:00,2023-03-22 11:00:00,,,,,12.3,92,854.2,0,0,
2023-03-22 04:50:00,2023-03-22 10:50:00,,,,,12.1,91,854.1,0,0,
2023-03-22 04:40:00,2023-03-22 10:40:00,,,,,12.3,89,854,0,0,
2023-03-22 04:30:00,2023-03-22 10:30:00,,,,,12.5,88,854,0,0,
2023-03-22 04:20:00,2023-03-22 10:20:00,,,,,12.6,86,854.1,0,0,
2023-03-22 04:10:00,2023-03-22 10:10:00,,,,,12.9,85,854.1,0,0,
2023-03-22 04:00:00,2023-03-22 10:00:00,,,,,13,85,854.1,0,0,
