Servicio Meteorológico Nacional
Red: SMN
Estación: PRESAEMILIOLOPEZZAMORAENSENADA
Estado: Baja California
Municipio: Ensenada
Latitud (N): 31.89138889
Longitud (O): -116.6033333
Altitud: 32

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-03-16 07:50:00,2023-03-16 13:50:00,210.0,201.0,4.6,6.5,11.6,100,1010.4,0,0,
2023-03-16 07:40:00,2023-03-16 13:40:00,206.0,205.0,4.5,5.8,11.6,100,1010.4,0,0,
2023-03-16 07:30:00,2023-03-16 13:30:00,212.0,228.0,3.4,4.7,11.6,100,1010.5,0,0,
2023-03-16 07:20:00,2023-03-16 13:20:00,217.0,197.0,3.1,4.7,11.6,100,1010.3,0,0,
2023-03-16 07:10:00,2023-03-16 13:10:00,237.0,260.0,2,2.9,11.5,100,1010.1,0,0,
2023-03-16 07:00:00,2023-03-16 13:00:00,221.0,170.0,2,3.2,11.6,100,1010.1,0,0,
2023-03-16 06:50:00,2023-03-16 12:50:00,162.0,249.0,1.7,2.5,11.5,100,1010.1,0,0,
2023-03-16 06:40:00,2023-03-16 12:40:00,233.0,251.0,1.6,2.2,11.5,100,1010,0,0,
2023-03-16 06:30:00,2023-03-16 12:30:00,234.0,246.0,2.5,4,11.5,100,1009.9,0,0,
2023-03-16 06:20:00,2023-03-16 12:20:00,206.0,197.0,2.9,5,11.6,100,1009.7,0,0,
2023-03-16 06:10:00,2023-03-16 12:10:00,215.0,197.0,3.8,5.8,11.6,100,1009.6,0,0,
2023-03-16 06:00:00,2023-03-16 12:00:00,256.0,225.0,4,5,11.6,100,1009.7,0,0,
2023-03-16 05:50:00,2023-03-16 11:50:00,214.0,252.0,3.5,6.1,11.6,100,1009.6,0,0,
2023-03-16 05:40:00,2023-03-16 11:40:00,147.0,149.0,5.4,7.6,11.6,100,1009.6,0,0,
2023-03-16 05:30:00,2023-03-16 11:30:00,145.0,139.0,4.7,6.8,11.6,100,1009.6,0,0,
2023-03-16 05:20:00,2023-03-16 11:20:00,145.0,148.0,5.6,7.2,11.6,100,1009.6,0,0,
2023-03-16 05:10:00,2023-03-16 11:10:00,159.0,142.0,2.4,3.2,11.5,100,1009.7,0,0,
2023-03-16 05:00:00,2023-03-16 11:00:00,151.0,147.0,3.8,5.4,11.5,100,1009.8,0,0,
2023-03-16 04:50:00,2023-03-16 10:50:00,193.0,168.0,3.4,5,11.6,100,1009.9,0,0,
2023-03-16 04:40:00,2023-03-16 10:40:00,165.0,131.0,3.4,5.4,11.7,100,1010,0,0,
2023-03-16 04:30:00,2023-03-16 10:30:00,151.0,140.0,5.2,7.2,11.7,100,1009.9,0,0,
2023-03-16 04:20:00,2023-03-16 10:20:00,151.0,163.0,4.6,6.8,11.7,100,1009.9,0,0,
2023-03-16 04:10:00,2023-03-16 10:10:00,149.0,144.0,3.4,6.1,11.7,100,1010,0,0,
2023-03-16 04:00:00,2023-03-16 10:00:00,154.0,151.0,3.2,6.1,11.8,100,1010.2,0,0,
2023-03-16 03:50:00,2023-03-16 09:50:00,350.0,355.0,1.2,4,11.6,100,1010.1,0,0,
2023-03-16 03:40:00,2023-03-16 09:40:00,25.0,7.0,3.9,6.1,11.7,100,1010.2,0,0,
2023-03-16 03:30:00,2023-03-16 09:30:00,306.0,339.0,4.1,6.5,11.7,100,1010.3,0,0,
2023-03-16 03:20:00,2023-03-16 09:20:00,302.0,269.0,3.9,8.6,11.6,100,1010.3,0,0,
2023-03-16 03:10:00,2023-03-16 09:10:00,243.0,259.0,5,9.4,11.7,100,1010.4,0,0,
2023-03-16 03:00:00,2023-03-16 09:00:00,199.0,194.0,5.3,7.9,11.7,100,1010.3,0,0,
2023-03-16 02:50:00,2023-03-16 08:50:00,196.0,197.0,4.8,6.1,11.8,100,1010.3,0,0,
2023-03-16 02:40:00,2023-03-16 08:40:00,186.0,148.0,4.7,7.9,11.8,100,1010.1,0,0,
2023-03-16 02:30:00,2023-03-16 08:30:00,204.0,195.0,4.9,7.2,11.9,100,1010.2,0,0,
2023-03-16 02:20:00,2023-03-16 08:20:00,191.0,168.0,6.7,9.4,11.8,100,1010.2,0,0,
2023-03-16 02:10:00,2023-03-16 08:10:00,241.0,254.0,3.7,7.6,11.9,100,1010.2,0,0,
2023-03-16 02:00:00,2023-03-16 08:00:00,195.0,172.0,4.7,7.9,11.9,100,1010.4,0,0,
2023-03-16 01:50:00,2023-03-16 07:50:00,186.0,177.0,6.7,9.4,11.9,100,1010.3,0,0,
2023-03-16 01:40:00,2023-03-16 07:40:00,214.0,253.0,6.3,10.4,11.9,100,1010.3,0,0,
2023-03-16 01:30:00,2023-03-16 07:30:00,216.0,217.0,4.9,6.8,12,100,1010.3,0,0,
2023-03-16 01:20:00,2023-03-16 07:20:00,228.0,252.0,5.7,9.7,12,100,1010.4,0,0,
2023-03-16 01:10:00,2023-03-16 07:10:00,245.0,257.0,6.1,12.6,12,100,1010.5,0,0,
2023-03-16 01:00:00,2023-03-16 07:00:00,258.0,268.0,8.7,12.2,12,100,1010.6,0,0,
2023-03-16 00:50:00,2023-03-16 06:50:00,222.0,256.0,6.9,14.4,12,100,1010.7,0,0,
2023-03-16 00:40:00,2023-03-16 06:40:00,276.0,280.0,5.2,15.5,12,100,1010.4,0,0,
2023-03-16 00:30:00,2023-03-16 06:30:00,311.0,236.0,2.3,7.9,12.1,100,1010.4,0,0,
2023-03-16 00:20:00,2023-03-16 06:20:00,298.0,283.0,4.6,13.7,12.2,100,1010.4,0,0,
2023-03-16 00:10:00,2023-03-16 06:10:00,311.0,299.0,6.4,16.9,12.1,100,1010.3,0,0,
2023-03-16 00:00:00,2023-03-16 06:00:00,288.0,284.0,9.2,18,12.1,100,1010.3,0,0,
2023-03-15 23:50:00,2023-03-16 05:50:00,263.0,277.0,13.2,20.5,12.2,100,1010.2,0,0,
2023-03-15 23:40:00,2023-03-16 05:40:00,259.0,264.0,8,16.9,12.3,100,1010.3,0,0,
2023-03-15 23:30:00,2023-03-16 05:30:00,265.0,266.0,13.1,18.7,12.4,100,1010.2,0,0,
2023-03-15 23:20:00,2023-03-16 05:20:00,248.0,271.0,8.5,13,12.6,100,1010.1,0,0,
2023-03-15 23:10:00,2023-03-16 05:10:00,200.0,200.0,7.1,11.2,12.7,100,1010,0,0,
2023-03-15 23:00:00,2023-03-16 05:00:00,188.0,176.0,5.9,8.3,12.8,100,1009.9,0,0,
2023-03-15 22:50:00,2023-03-16 04:50:00,189.0,161.0,4.7,8.3,12.8,100,1009.8,0,0,
2023-03-15 22:40:00,2023-03-16 04:40:00,200.0,197.0,3.9,7.6,12.8,100,1009.9,0,0,
2023-03-15 22:30:00,2023-03-16 04:30:00,225.0,230.0,6.1,10.8,12.9,100,1010,0,0,
2023-03-15 22:20:00,2023-03-16 04:20:00,218.0,249.0,6.6,11.5,13,100,1009.9,0,0,
2023-03-15 22:10:00,2023-03-16 04:10:00,222.0,250.0,9.2,15.8,13.1,100,1009.8,0,0,
2023-03-15 22:00:00,2023-03-16 04:00:00,231.0,241.0,9.4,12.2,13.2,100,1009.7,0,0,
2023-03-15 21:50:00,2023-03-16 03:50:00,236.0,248.0,8.7,12.6,13.4,100,1009.6,0,0,
2023-03-15 21:40:00,2023-03-16 03:40:00,214.0,240.0,6.7,12.2,13.5,100,1009.6,0,0,
2023-03-15 21:30:00,2023-03-16 03:30:00,215.0,235.0,7.8,14.8,13.7,100,1009.5,0,0,
2023-03-15 21:20:00,2023-03-16 03:20:00,197.0,205.0,5.5,9.7,13.8,100,1009.3,0,0,
2023-03-15 21:10:00,2023-03-16 03:10:00,171.0,195.0,3.7,6.1,13.7,100,1009.2,0,0,
2023-03-15 21:00:00,2023-03-16 03:00:00,199.0,221.0,6,9,13.8,100,1009.2,0,0,
2023-03-15 20:50:00,2023-03-16 02:50:00,179.0,175.0,8.8,12.2,13.9,100,1009.2,0,0,
2023-03-15 20:40:00,2023-03-16 02:40:00,172.0,161.0,8.3,11.2,14,100,1009.2,0,0,
2023-03-15 20:30:00,2023-03-16 02:30:00,162.0,161.0,8.8,11.5,14.1,100,1009.1,0,0,
2023-03-15 20:20:00,2023-03-16 02:20:00,150.0,140.0,9.2,11.2,14.1,100,1008.9,0,0,
2023-03-15 20:10:00,2023-03-16 02:10:00,186.0,159.0,6.2,13,14.1,100,1008.8,0,0,
2023-03-15 20:00:00,2023-03-16 02:00:00,183.0,178.0,10.4,17.6,14.3,100,1008.8,0,0,
2023-03-15 19:50:00,2023-03-16 01:50:00,191.0,172.0,11,14.4,14.4,100,1008.9,0.2,0,
2023-03-15 19:40:00,2023-03-16 01:40:00,186.0,178.0,10.6,14.8,14.5,100,1008.7,0,0,
2023-03-15 19:30:00,2023-03-16 01:30:00,212.0,247.0,9,13.7,14.7,100,1008.8,0.2,0,
2023-03-15 19:20:00,2023-03-16 01:20:00,228.0,244.0,12.6,19.8,14.9,100,1008.7,0,0,
2023-03-15 19:10:00,2023-03-16 01:10:00,232.0,221.0,10.6,18,15.2,100,1008.6,0,0,
2023-03-15 19:00:00,2023-03-16 01:00:00,166.0,161.0,9.1,15.5,15.3,100,1008.5,0.2,0,
2023-03-15 18:50:00,2023-03-16 00:50:00,154.0,168.0,7.6,11.9,15.1,100,1008.4,0,0,
2023-03-15 18:40:00,2023-03-16 00:40:00,164.0,157.0,9.1,12.2,15,100,1008.4,0,0,
2023-03-15 18:30:00,2023-03-16 00:30:00,201.0,199.0,13.6,19.8,15.2,100,1008.3,0.2,0,
2023-03-15 18:20:00,2023-03-16 00:20:00,213.0,230.0,16.6,22.3,15.5,100,1008.3,0,0,
2023-03-15 18:10:00,2023-03-16 00:10:00,216.0,209.0,16.7,20.9,15.6,100,1008.5,0.2,0,
2023-03-15 18:00:00,2023-03-16 00:00:00,219.0,218.0,18.6,24.1,15.6,100,1008.5,0,0,
2023-03-15 17:50:00,2023-03-15 23:50:00,214.0,219.0,18.5,23.8,15.7,100,1008.3,0,0,
2023-03-15 17:40:00,2023-03-15 23:40:00,210.0,220.0,17.1,23.4,15.8,100,1008.2,0,0,
2023-03-15 17:30:00,2023-03-15 23:30:00,193.0,196.0,16.1,24.8,15.8,100,1008.1,0.2,0,
2023-03-15 17:20:00,2023-03-15 23:20:00,200.0,199.0,15.3,22,15.8,100,1008.5,0,0,
2023-03-15 17:10:00,2023-03-15 23:10:00,222.0,232.0,14.4,21.6,15.7,100,1008.7,0,0,
2023-03-15 17:00:00,2023-03-15 23:00:00,218.0,211.0,13.8,19.4,15.8,100,1008.7,0,0,
2023-03-15 16:50:00,2023-03-15 22:50:00,217.0,215.0,13.9,19.1,15.8,100,1008.8,0,0,
2023-03-15 16:40:00,2023-03-15 22:40:00,212.0,197.0,14.4,19.8,15.9,100,1008.8,0,0,
2023-03-15 16:30:00,2023-03-15 22:30:00,197.0,206.0,13.2,20.2,15.9,100,1008.8,0.2,0,
2023-03-15 16:20:00,2023-03-15 22:20:00,206.0,205.0,12.4,19.8,15.8,100,1009.1,0,0,
2023-03-15 16:10:00,2023-03-15 22:10:00,206.0,197.0,13.3,19.8,15.8,100,1009.2,0,0,
2023-03-15 16:00:00,2023-03-15 22:00:00,214.0,202.0,13.3,19.4,15.8,100,1009.3,0,0,
2023-03-15 15:50:00,2023-03-15 21:50:00,212.0,200.0,16.4,22,15.9,100,1009.4,0.2,0,
2023-03-15 15:40:00,2023-03-15 21:40:00,206.0,196.0,15.5,30.6,16.1,100,1009.4,0,0,
2023-03-15 15:30:00,2023-03-15 21:30:00,208.0,195.0,18.5,28.1,16.2,100,1009.2,0,0,
2023-03-15 15:20:00,2023-03-15 21:20:00,209.0,218.0,22,29.9,16.4,99,1009.2,0,0,
2023-03-15 15:10:00,2023-03-15 21:10:00,219.0,226.0,17.7,24.5,16.7,98,1009.2,0,0,
2023-03-15 15:00:00,2023-03-15 21:00:00,213.0,223.0,15.9,24.5,16.8,97,1009.1,0,0,
2023-03-15 14:50:00,2023-03-15 20:50:00,216.0,219.0,17,23,16.7,98,1009.2,0,0,
2023-03-15 14:40:00,2023-03-15 20:40:00,215.0,200.0,18.2,25.2,16.5,100,1009.3,0,0,
2023-03-15 14:30:00,2023-03-15 20:30:00,215.0,200.0,18.4,25.6,16.4,100,1009.3,0,0,
2023-03-15 14:20:00,2023-03-15 20:20:00,218.0,212.0,18.7,26.6,16.5,100,1009.5,0,0,
2023-03-15 14:10:00,2023-03-15 20:10:00,218.0,222.0,15.7,22.3,16.5,100,1009.5,0,0,
2023-03-15 14:00:00,2023-03-15 20:00:00,219.0,225.0,12.2,19.4,16.3,100,1009.7,0,0,
2023-03-15 13:50:00,2023-03-15 19:50:00,211.0,210.0,11.9,17.6,16.3,100,1009.7,0,0,
2023-03-15 13:40:00,2023-03-15 19:40:00,271.0,209.0,2.9,9.4,16.3,100,1009.8,0,0,
2023-03-15 13:30:00,2023-03-15 19:30:00,298.0,272.0,4.1,6.1,16.1,100,1009.9,0,0,
2023-03-15 13:20:00,2023-03-15 19:20:00,337.0,314.0,1.1,4.3,16,100,1009.9,0.2,0,
2023-03-15 13:10:00,2023-03-15 19:10:00,229.0,282.0,3.9,6.8,15.8,100,1010.1,0,0,
2023-03-15 13:00:00,2023-03-15 19:00:00,271.0,281.0,6.6,10.1,15.6,100,1010.4,0.2,0,
2023-03-15 12:50:00,2023-03-15 18:50:00,254.0,246.0,5.3,9,15.5,100,1010.4,0.4,0,
2023-03-15 12:40:00,2023-03-15 18:40:00,248.0,240.0,4.6,7.6,15.5,100,1010.5,0.4,0,
2023-03-15 12:30:00,2023-03-15 18:30:00,221.0,242.0,5.2,9,15.5,100,1010.6,0.6,0,
2023-03-15 12:20:00,2023-03-15 18:20:00,246.0,243.0,5,7.2,15.6,100,1010.7,0.6,0,
2023-03-15 12:10:00,2023-03-15 18:10:00,222.0,198.0,6.1,9.4,15.5,100,1010.8,0.6,0,
2023-03-15 12:00:00,2023-03-15 18:00:00,241.0,198.0,3.5,9.4,15.5,100,1010.7,0.4,0,
2023-03-15 11:50:00,2023-03-15 17:50:00,267.0,286.0,3.8,7.2,15.3,100,1010.7,0.4,0,
2023-03-15 11:40:00,2023-03-15 17:40:00,287.0,275.0,3.4,5.4,15.2,100,1010.7,0.4,0,
2023-03-15 11:30:00,2023-03-15 17:30:00,320.0,347.0,2.8,6.5,15.1,100,1010.7,0.4,0,
2023-03-15 11:20:00,2023-03-15 17:20:00,319.0,314.0,3.2,10.1,15.1,100,1010.7,0.6,0,
2023-03-15 11:10:00,2023-03-15 17:10:00,8.0,359.0,0.6,4,15,100,1010.7,0.4,0,
2023-03-15 11:00:00,2023-03-15 17:00:00,17.0,63.0,1.3,3.2,14.8,100,1010.8,0.4,0,
2023-03-15 10:50:00,2023-03-15 16:50:00,77.0,70.0,3.6,6.1,14.8,100,1010.7,0.4,0,
2023-03-15 10:40:00,2023-03-15 16:40:00,104.0,85.0,2.4,4.3,14.7,100,1010.7,0.6,0,
2023-03-15 10:30:00,2023-03-15 16:30:00,46.0,72.0,1.7,4,14.6,100,1010.8,0.6,0,
2023-03-15 10:20:00,2023-03-15 16:20:00,30.0,18.0,2.9,4.7,14.6,100,1010.6,0.6,0,
2023-03-15 10:10:00,2023-03-15 16:10:00,44.0,359.0,2.1,4,14.6,100,1010.5,0.6,0,
2023-03-15 10:00:00,2023-03-15 16:00:00,27.0,19.0,1.1,2.5,14.5,100,1010.4,0.6,0,
2023-03-15 09:50:00,2023-03-15 15:50:00,300.0,266.0,1.1,2.5,14.5,100,1010.3,0.6,0,
2023-03-15 09:40:00,2023-03-15 15:40:00,358.0,352.0,2.2,4,14.4,100,1010.2,0.6,0,
2023-03-15 09:30:00,2023-03-15 15:30:00,7.0,359.0,4.2,6.1,14.4,100,1010.2,0.6,0,
2023-03-15 09:20:00,2023-03-15 15:20:00,14.0,7.0,3,5,14.4,100,1010.4,0.6,0,
2023-03-15 09:10:00,2023-03-15 15:10:00,20.0,15.0,2.2,6.8,14.4,100,1010.4,0.6,0,
2023-03-15 09:00:00,2023-03-15 15:00:00,27.0,3.0,5.2,10.4,14.4,100,1010.3,0.6,0,
2023-03-15 08:50:00,2023-03-15 14:50:00,20.0,16.0,2.3,4.3,14.3,100,1010.3,0.8,0,
2023-03-15 08:40:00,2023-03-15 14:40:00,291.0,289.0,2.1,4.7,14.3,100,1010.3,0.8,0,
2023-03-15 08:30:00,2023-03-15 14:30:00,299.0,283.0,4.9,7.2,14.2,100,1010.3,0.8,0,
2023-03-15 08:20:00,2023-03-15 14:20:00,323.0,354.0,3.3,5.4,14.2,100,1010.2,1,0,
2023-03-15 08:10:00,2023-03-15 14:10:00,274.0,262.0,4.5,6.1,14.1,100,1010.1,1,0,
2023-03-15 08:00:00,2023-03-15 14:00:00,226.0,198.0,4.3,8.6,14.1,100,1009.9,1,0,
2023-03-15 07:50:00,2023-03-15 13:50:00,182.0,198.0,4.9,8.6,14.2,100,1009.8,1,0,
2023-03-15 07:40:00,2023-03-15 13:40:00,165.0,167.0,2.4,5,14.2,100,1009.8,1,0,
2023-03-15 07:30:00,2023-03-15 13:30:00,201.0,218.0,3.3,5.4,14.3,100,1009.8,0.8,0,
2023-03-15 07:20:00,2023-03-15 13:20:00,222.0,219.0,6.1,7.9,14.4,100,1009.8,0.6,0,
2023-03-15 07:10:00,2023-03-15 13:10:00,204.0,188.0,5.2,7.9,14.6,100,1009.6,0.6,0,
2023-03-15 07:00:00,2023-03-15 13:00:00,177.0,182.0,5,8.6,14.7,100,1009.5,0.6,0,
2023-03-15 06:50:00,2023-03-15 12:50:00,82.0,75.0,2.8,6.1,14.6,100,1009.6,0.4,0,
2023-03-15 06:40:00,2023-03-15 12:40:00,4.0,289.0,1,3.6,14.6,100,1009.7,0.4,0,
2023-03-15 06:30:00,2023-03-15 12:30:00,325.0,343.0,5.7,8.3,14.6,100,1009.7,0.2,0,
2023-03-15 06:20:00,2023-03-15 12:20:00,315.0,287.0,9.5,20.9,14.5,100,1009.7,0.2,0,
2023-03-15 06:10:00,2023-03-15 12:10:00,354.0,293.0,7.3,13.3,14.2,100,1008.7,0.4,0,
2023-03-15 06:00:00,2023-03-15 12:00:00,23.0,37.0,9,12.6,14,100,1008.4,0.2,0,
2023-03-15 05:50:00,2023-03-15 11:50:00,19.0,18.0,8.8,12.6,13.9,100,1008.5,0.4,0,
2023-03-15 05:40:00,2023-03-15 11:40:00,20.0,36.0,6.8,10.4,13.9,100,1008.9,0.2,0,
2023-03-15 05:30:00,2023-03-15 11:30:00,26.0,22.0,7.1,12.2,14,100,1009.1,0.4,0,
2023-03-15 05:20:00,2023-03-15 11:20:00,51.0,25.0,4.9,7.9,13.9,100,1009.5,0.2,0,
2023-03-15 05:10:00,2023-03-15 11:10:00,351.0,359.0,3,6.1,13.7,100,1009.9,0.4,0,
2023-03-15 05:00:00,2023-03-15 11:00:00,359.0,6.0,8.3,14.4,13.7,100,1009.8,0.4,0,
2023-03-15 04:50:00,2023-03-15 10:50:00,3.0,351.0,11,15.1,13.7,100,1009.7,0.4,0,
2023-03-15 04:40:00,2023-03-15 10:40:00,16.0,14.0,10.3,14,13.7,100,1010,0.8,0,
2023-03-15 04:30:00,2023-03-15 10:30:00,5.0,360.0,8.8,13,13.7,100,1010.4,0.4,0,
2023-03-15 04:20:00,2023-03-15 10:20:00,21.0,3.0,5.8,9.7,13.8,99,1010.7,0.8,0,
2023-03-15 04:10:00,2023-03-15 10:10:00,27.0,25.0,5,9.7,13.9,97,1010.8,0.2,0,
2023-03-15 04:00:00,2023-03-15 10:00:00,40.0,71.0,7.2,12.6,14.1,97,1011.1,0.2,0,
2023-03-15 03:50:00,2023-03-15 09:50:00,74.0,74.0,9.1,15.1,14.1,97,1011.3,0,0,
2023-03-15 03:40:00,2023-03-15 09:40:00,77.0,72.0,9.5,14.4,14.1,98,1011.4,0,0,
2023-03-15 03:30:00,2023-03-15 09:30:00,52.0,72.0,5.4,10.8,14.2,99,1011.6,0.2,0,
2023-03-15 03:20:00,2023-03-15 09:20:00,62.0,72.0,7.6,11.5,14.4,98,1011.5,0.4,0,
2023-03-15 03:10:00,2023-03-15 09:10:00,60.0,68.0,9.5,12.6,14.5,97,1011.5,0.4,0,
2023-03-15 03:00:00,2023-03-15 09:00:00,69.0,50.0,6.3,10.1,14.6,95,1011.8,0.2,0,
2023-03-15 02:50:00,2023-03-15 08:50:00,91.0,86.0,6.2,9.4,14.6,93,1012.1,0.6,0,
2023-03-15 02:40:00,2023-03-15 08:40:00,102.0,106.0,5.4,7.9,14.6,91,1012.3,0.2,0,
2023-03-15 02:30:00,2023-03-15 08:30:00,148.0,153.0,2.2,4.3,14.6,88,1012.6,0,0,
2023-03-15 02:20:00,2023-03-15 08:20:00,130.0,151.0,2.8,5.4,14.7,86,1012.8,0.2,0,
2023-03-15 02:10:00,2023-03-15 08:10:00,151.0,148.0,1.9,5.8,14.8,83,1012.8,0,0,
2023-03-15 02:00:00,2023-03-15 08:00:00,220.0,223.0,5.6,9.4,15,79,1012.8,0.2,0,
2023-03-15 01:50:00,2023-03-15 07:50:00,216.0,214.0,12,18.7,15.3,76,1012.5,0,0,
2023-03-15 01:40:00,2023-03-15 07:40:00,226.0,230.0,13.8,22,15.6,71,1012.3,0,0,
2023-03-15 01:30:00,2023-03-15 07:30:00,233.0,210.0,11,16.9,15.8,73,1012.1,0,0,
2023-03-15 01:20:00,2023-03-15 07:20:00,225.0,231.0,12.3,17.3,16,74,1011.8,0,0,
2023-03-15 01:10:00,2023-03-15 07:10:00,194.0,192.0,10.3,15.5,16,74,1011.5,0,0,
2023-03-15 01:00:00,2023-03-15 07:00:00,197.0,197.0,7.7,10.8,15.9,75,1011.2,0,0,
2023-03-15 00:50:00,2023-03-15 06:50:00,195.0,203.0,7.2,9.4,15.9,76,1011.1,0,0,
2023-03-15 00:40:00,2023-03-15 06:40:00,184.0,174.0,6.4,9,16,75,1010.9,0,0,
2023-03-15 00:30:00,2023-03-15 06:30:00,195.0,197.0,5.1,6.5,16.1,76,1011,0,0,
2023-03-15 00:20:00,2023-03-15 06:20:00,213.0,234.0,5,6.5,16.1,77,1011,0,0,
2023-03-15 00:10:00,2023-03-15 06:10:00,248.0,230.0,4.7,6.5,16.1,77,1010.8,0,0,
2023-03-15 00:00:00,2023-03-15 06:00:00,258.0,271.0,3.8,5.8,16.2,76,1010.8,0,0,
2023-03-14 23:50:00,2023-03-15 05:50:00,222.0,229.0,3.5,5.4,16.4,74,1010.9,0,0,
2023-03-14 23:40:00,2023-03-15 05:40:00,205.0,197.0,5.9,8.3,16.5,70,1011.1,0,0,
2023-03-14 23:30:00,2023-03-15 05:30:00,165.0,159.0,4,7.6,16.4,68,1011.1,0,0,
2023-03-14 23:20:00,2023-03-15 05:20:00,118.0,109.0,5.3,10.1,16.3,70,1011.1,0,0,
2023-03-14 23:10:00,2023-03-15 05:10:00,160.0,162.0,4.7,6.5,16.5,75,1011.2,0,0,
2023-03-14 23:00:00,2023-03-15 05:00:00,182.0,175.0,4.6,5.8,16.6,75,1011.2,0,0,
2023-03-14 22:50:00,2023-03-15 04:50:00,193.0,173.0,2.6,5,16.5,73,1011.1,0,0,
2023-03-14 22:40:00,2023-03-15 04:40:00,322.0,35.0,0.8,2.5,16.4,72,1011,0,0,
2023-03-14 22:30:00,2023-03-15 04:30:00,347.0,2.0,3.3,5.8,16.3,75,1010.9,0,0,
2023-03-14 22:20:00,2023-03-15 04:20:00,341.0,18.0,3.6,4.7,16.4,77,1010.8,0,0,
2023-03-14 22:10:00,2023-03-15 04:10:00,20.0,3.0,3.8,6.1,16.3,77,1010.8,0,0,
2023-03-14 22:00:00,2023-03-15 04:00:00,327.0,339.0,0.8,2.2,16.4,75,1010.9,0,0,
2023-03-14 21:50:00,2023-03-15 03:50:00,171.0,170.0,3.5,5.4,16.6,73,1011,0,0,
2023-03-14 21:40:00,2023-03-15 03:40:00,196.0,177.0,4,5.4,16.7,71,1011.2,0,0,
2023-03-14 21:30:00,2023-03-15 03:30:00,215.0,218.0,4.5,6.8,16.8,69,1011.2,0,0,
2023-03-14 21:20:00,2023-03-15 03:20:00,98.0,74.0,1.9,3.2,16.8,69,1011,0,0,
2023-03-14 21:10:00,2023-03-15 03:10:00,136.0,171.0,1.3,2.9,16.7,69,1011,0,0,
2023-03-14 21:00:00,2023-03-15 03:00:00,344.0,301.0,0.7,1.8,16.7,68,1011.1,0,0,
2023-03-14 20:50:00,2023-03-15 02:50:00,298.0,296.0,4.7,8.3,16.7,68,1011.1,0,0,
2023-03-14 20:40:00,2023-03-15 02:40:00,274.0,263.0,5.1,6.5,16.7,68,1010.9,0,0,
2023-03-14 20:30:00,2023-03-15 02:30:00,276.0,255.0,2.9,4.3,16.6,68,1010.8,0,0,
2023-03-14 20:20:00,2023-03-15 02:20:00,232.0,231.0,3.2,5,16.7,68,1010.8,0,0,
2023-03-14 20:10:00,2023-03-15 02:10:00,226.0,201.0,4.4,7.2,16.8,67,1010.8,0,0,
2023-03-14 20:00:00,2023-03-15 02:00:00,204.0,195.0,7.4,10.4,17.1,67,1010.9,0,0,
2023-03-14 19:50:00,2023-03-15 01:50:00,173.0,177.0,9,12.2,17.4,66,1010.8,0,0,
2023-03-14 19:40:00,2023-03-15 01:40:00,175.0,177.0,9.4,12.2,17.8,64,1010.6,0,0,
2023-03-14 19:30:00,2023-03-15 01:30:00,174.0,175.0,9.6,14.4,18.3,58,1010.6,0,0,
2023-03-14 19:20:00,2023-03-15 01:20:00,185.0,192.0,9.6,12.2,18.4,54,1010.6,0,0,
2023-03-14 19:10:00,2023-03-15 01:10:00,172.0,171.0,9.6,12.2,18.6,55,1010.7,0,0,
2023-03-14 19:00:00,2023-03-15 01:00:00,194.0,195.0,7,10.8,18.7,55,1010.8,0,0,
2023-03-14 18:50:00,2023-03-15 00:50:00,241.0,241.0,12.4,18.4,18.9,58,1010.7,0,0,
2023-03-14 18:40:00,2023-03-15 00:40:00,211.0,248.0,14,19.1,19.2,60,1010.5,0,0,
2023-03-14 18:30:00,2023-03-15 00:30:00,179.0,168.0,13.4,17.3,19.4,62,1010.2,0,0,
2023-03-14 18:20:00,2023-03-15 00:20:00,182.0,170.0,11,14.8,19.8,60,1010.2,0,0,
2023-03-14 18:10:00,2023-03-15 00:10:00,194.0,190.0,5.9,10.8,20,60,1010.2,0,0,
2023-03-14 18:00:00,2023-03-15 00:00:00,188.0,196.0,4.8,7.6,19.5,61,1010.1,0,0,
2023-03-14 17:50:00,2023-03-14 23:50:00,201.0,206.0,6.4,9.4,19,64,1010.1,0,0,
2023-03-14 17:40:00,2023-03-14 23:40:00,209.0,200.0,10.1,14,18.3,66,1010.4,0,0,
2023-03-14 17:30:00,2023-03-14 23:30:00,212.0,197.0,10.7,14.4,17.8,67,1010.3,0,0,
2023-03-14 17:20:00,2023-03-14 23:20:00,207.0,192.0,10.7,16.9,17.5,68,1010.2,0,0,
2023-03-14 17:10:00,2023-03-14 23:10:00,188.0,182.0,13.2,16.2,18,66,1010.1,0,0,
2023-03-14 17:00:00,2023-03-14 23:00:00,182.0,177.0,16.7,20.9,19.8,60,1010.1,0,0,
2023-03-14 16:50:00,2023-03-14 22:50:00,221.0,169.0,5.9,11.5,21.1,53,1010.3,0,0,
2023-03-14 16:40:00,2023-03-14 22:40:00,224.0,222.0,4.9,8.6,21,53,1010.4,0,0,
2023-03-14 16:30:00,2023-03-14 22:30:00,308.0,265.0,2.3,5.8,20.4,55,1010.6,0,0,
2023-03-14 16:20:00,2023-03-14 22:20:00,31.0,37.0,2.6,4.3,19.2,59,1010.6,0,0,
